1.238374800824062344e-02 6.825388712472431688e-03 -3.269109815110172179e-01 7.307768833395117750e-03 -4.360587048274700006e-02 -8.753523669274290101e-04 -5.177642963951470390e-02 -2.742008929745021542e-02 6.296661616112192786e-03 -2.790044820446104662e-02 8.762452705484343254e-03 -1.397067876050763716e-03 -1.168282637833657420e-02 7.580570870498899543e-03 -1.172067453353261993e-03 3.635447119799484553e-03 -2.836565986437587783e-02 -9.802011453016890724e-04 5.978906093459882172e-03 2.230681157978569445e-02 2.055566338687530442e-02 7.634950422745750021e-04 3.143307716509324834e-02 -1.433941426842942710e-03 -4.350534949807062512e-03 3.940414794626836970e-01
3.946053113042776489e+10 -1.720411668205517054e+09 -5.983136482620544434e+10 -1.244739163933897257e+09 -4.023258204292133331e+10 -9.015202416321386337e+09 3.627758740324745941e+10 2.864210260672271347e+10 2.368422857301721954e+10 -4.073907152073555946e+09 4.790732838785700798e+09 4.067794836556557465e+10 -5.583292854071110535e+10 -4.491511044194374847e+10 -5.868893517076775551e+09 -7.401735615846391678e+09 1.709803343922281075e+10 -2.712532899128112030e+10 1.454174768706802368e+10 2.838588646528800201e+10 6.346126493268124580e+09 3.832661729434726715e+09 3.139198957643661118e+10 -4.866899612571067047e+10 1.712749353412525940e+10 1.367413065959626770e+10
2.768195967212382438e-02 2.669016596466435368e-02 1.464866106680371566e-03 6.417218051895249957e-03 2.110224707012573614e-02 4.127508276177035453e-03 -1.379668227461105373e-02 2.471943231119127019e-02 -6.983639578481601329e-02 4.147104529143331303e-02 3.448104642165829986e-02 7.030351351612222632e-03 -5.970021312647740691e-02 -2.469915411194466628e-02 6.088724069056321644e-03 -4.942683817508702893e-03 -2.489111029215027547e-03 -9.012345776390326326e-04 1.411192469113015796e-02 -2.496498937504738197e-02 -1.079715395754395069e-01 -5.488051721887888743e-03 2.810301056625472485e-02 1.399169039422792915e-02 6.170422864757572207e-02 -4.395363491218703955e-03
2.603181669270419451e-03 2.695560399794703042e-03 -2.388247364404949384e-03 -8.381206772047648454e-03 -5.498176369421741913e-03 5.392072548134779070e-02 -5.550591256503238473e-03 -2.819282019806213305e-03 9.085442164041275526e-02 1.298554439590098638e-03 2.835328776738503184e-03 -4.978099031406780367e-02 1.637746495202747551e-02 -2.547038922447141668e-02 -4.277895604428359755e-02 5.967986242674061179e-03 9.489539196728289869e-03 -5.296421521425216661e-02 6.770633130968196911e-02 1.788190240144570294e-03 -2.758321224847759545e-02 1.477920674336620846e-02 7.405557164779273671e-03 -1.983362418367663749e-02 -3.843360577337442269e-02 3.760448528231844119e-03
-2.316624790325788498e+09 2.238034725354416966e+08 4.763785008169437408e+09 9.138464459841284156e+07 2.847090459588129997e+09 1.416231768921931982e+09 -2.798020918145839691e+09 -2.365743145193829536e+09 -1.249628265220397413e+08 -4.033725414897202849e+08 -9.330894268128463030e+08 -2.335438128971663475e+09 -1.360337488528581142e+09 5.824090793030539513e+09 2.621467862087535560e+08 1.016323959743446112e+07 -1.103109366776493311e+09 2.011141587952875853e+09 -1.153137583525910378e+09 -2.409898516393791199e+09 -2.761542954580415785e+07 -4.419157758770863414e+08 -5.630825193529710174e+07 2.806410734133348942e+09 -1.403849105728496790e+09 -1.022825198964884162e+09
-6.884457297164246559e+09 2.725846199968832016e+09 3.552706730214497375e+10 5.522378860394045115e+08 1.662342056451410866e+10 1.897490322210687637e+10 -1.940893466227332687e+10 -1.861337696792176056e+10 2.129724979439075089e+10 -1.200637513966976738e+10 -1.374353891528232765e+10 -6.003407731883130074e+09 -8.256816081917958069e+10 7.114750191251062012e+10 -6.746020815732451677e+08 -7.251681916578649521e+09 -5.042337541505935669e+09 1.331401473496227646e+10 -8.556390973963853836e+09 -1.968323006451236343e+10 5.827106564213100433e+09 -5.010898645061888695e+09 3.022824767148076630e+10 7.374644845754192352e+09 -1.113300366605721283e+10 -7.011844275517977715e+09
1.501652985453340960e+01 -4.918395478150875633e+00 -1.059852037700381278e+00 -1.134273229504377589e+01 3.357537450311760985e+00 -3.806706592952112089e+01 2.473068254833323376e+00 -9.535825263539532415e+00 5.736749127338526932e+01 -4.553435095566662483e+00 3.857794128196466943e+00 -6.647016457901170838e+01 6.153256574655221911e+00 -8.629426702076216316e+00 -2.493705476607492244e+01 -5.444939572515128390e+00 2.640328880180385340e+01 1.057156599143154452e+01 9.206392842874726057e+01 1.656972478810285976e+00 -1.997554998506234014e+01 1.408669490926440560e+00 2.902727453593984563e+01 -3.479908841209768866e+01 -1.718234081037830663e+01 -2.441506336835240987e+00
-2.496501781303082275e+10 4.801656240163114548e+09 7.306463013701795959e+10 1.453310752776720524e+09 3.968745824186941528e+10 3.127846062657845688e+10 -4.297312810310980225e+10 -3.819186186294677734e+10 2.218732038402917862e+10 -1.615116295379097176e+10 -2.208090508163027954e+10 -2.422699916613790131e+10 -9.981714123957934570e+10 1.211709099228502502e+11 1.300335229098232269e+09 -7.302821665398842812e+09 -1.366908648260594749e+10 2.958381040175906754e+10 -1.799217972613453674e+10 -3.993260541394262695e+10 6.083384819614858627e+09 -8.506919317669240952e+09 3.235275713610567474e+10 2.921557304521208191e+10 -2.266887701264026260e+10 -1.370090109853865433e+10
-2.650822709831348375e-03 2.395093810041205168e-02 2.378873606488974002e-01 -1.336887658876917129e-01 -5.346133430533640124e-02 -2.262852807169918670e-04 -1.303350390295012484e-01 -1.726837644166038382e-02 2.710710473741751586e-02 -3.907252547953143224e-02 1.177740277581179953e-02 -1.734081088939661702e-02 -1.223027925722836202e-02 4.936983857875610650e-03 -4.196276858068122284e-03 -5.411617760309633124e-02 -8.964714872926762834e-02 3.342497027339819474e-03 4.100495521399288336e-03 -2.686809876302578490e-02 9.203304842308616951e-02 -5.929878171590383801e-02 2.311791029634829853e-02 1.827533458111066985e-03 -2.426237905023094152e-02 2.345818271537874478e-01
-1.536893535264740944e+09 1.549040611814834476e+08 3.235087356188034058e+09 6.107386703432286531e+07 1.915498445886120558e+09 9.890103377598524094e+08 -1.891185453060309887e+09 -1.607658911758478642e+09 -1.127888824459227920e+07 -3.033265882173681259e+08 -6.551669610830576420e+08 -1.546133807168947220e+09 -1.163332363278676987e+09 4.042835596071100235e+09 1.689744705451654494e+08 -1.872379947507211566e+07 -7.382272949849461317e+08 1.358347202513486862e+09 -7.819806558036103249e+08 -1.639395647646165848e+09 1.652094672032833099e+06 -3.062135969797664881e+08 6.351244613630108535e+07 1.858686218993378878e+09 -9.542083283989464045e+08 -6.958562656180670261e+08
