-1.357679058923933781e+03 1.242719714802540523e+02 -3.588270884048217795e+02 2.303937651364181249e+02 -7.596233162364758300e+02 7.499859608367086139e+02 8.745230330278802739e+02 -2.112580151008862117e+01 3.189839998442043338e+02 -5.126035567632500261e+02 -1.531570647471393727e+02 -2.079031942812755176e+02 1.177255058182768721e+02 7.362200692973037803e+02 -6.166100118902327267e+02 1.961208458547816690e+03 1.328287093563696999e+02 3.508128047597874115e+02 -2.155773337424174656e+02 -9.785057411705996628e+02 1.265318911501615133e+02 -1.568573290056381211e+02 -6.321198514433737046e+02 2.549176625857905520e+01 -5.085092479287197875e+00 2.266990626723556659e+02
-1.456957087961796304e+01 3.724771698622429312e+02 7.188526115620128110e+01 -7.555885666858520722e+01 -4.061010691100831593e+01 -1.474668640107408635e+02 -3.693977484219612393e+02 8.375993199430237723e+01 -2.288533812509563745e+02 -7.175893623704731681e+02 3.684781874282031708e+02 8.952335948553594562e+02 6.745971708865798178e+01 -7.119525510655325888e+02 -2.344645562808595685e+02 -1.697132581826924422e+02 -6.009586738749304402e+01 2.642267470832674121e+02 2.792820157619295287e+02 3.265388827868195563e+02 1.486545482181065552e+02 -3.522688288401351286e+01 2.553293970767214205e+02 -2.806145995585622472e+02 -2.930168215000098257e+02 2.458070793064771635e+02
6.226487093843594193e+05 2.131211694873943180e+07 1.128124657176515013e+08 -9.443809187416883186e+06 3.000184169772184454e+06 -2.300923445942330733e+07 7.815109705953125842e+06 1.055485512282713782e+06 6.693294002280717716e+06 7.544751826078113168e+06 1.387285166419268399e+07 2.915093414192743599e+07 1.997441937916930020e+07 -4.053884503457991779e+07 -2.386957312046075985e+07 3.311271667172788084e+07 2.100886757414027117e+06 8.357427127653954085e+05 1.753621039422643557e+07 -4.806104880512899160e+07 2.745900581165927649e+07 -8.136074302560900338e+06 -2.745978542195696011e+07 -1.759950804349233862e+06 -3.589427646684395149e+06 -1.190307996705616117e+08
-1.520132851954802209e+04 5.680143724334901344e+04 -5.102654683716556610e+04 -5.714803885601477668e+04 -1.405096517996856528e+04 3.200848695261735702e+04 5.995834882917065261e+04 -1.118480448825955318e+04 -2.196937649828620488e+04 -1.003954046861578536e+04 -3.123281885623076596e+04 -1.325249601388204974e+04 7.234532985884541631e+03 5.450996379503405478e+04 2.412514642810723672e+04 -1.191324267473133114e+04 2.139415676347509816e+03 1.726771577631822583e+04 -3.098671129099375321e+04 -4.008222475307810782e+03 -4.087693433827719127e+04 4.666754709729022579e+04 -1.032613591566096511e+04 1.189794345189330124e+04 -2.075166445670145185e+04 3.135827901017149998e+04
3.601508591203190690e+02 -2.256212424134989305e+03 -1.589438785141578592e+03 1.488615653280456854e+03 1.425143968489982853e+03 -1.796569469183595629e+03 5.032403377896615666e+02 9.249651905088359172e+01 4.504428090390563284e+02 -1.556076150329241955e+03 -1.566242645839598936e+03 2.311052170008396388e+03 -7.128383148276116117e+02 -9.145910738540960665e+02 4.100678024967690476e+02 9.866614845138406054e+02 -3.082177973508806872e+02 -2.128292130944013820e+02 1.910855275043919619e+03 1.934744376472476915e+03 6.833450475300325024e+02 -5.349590828247034551e+03 2.194753177309691182e+03 -8.058851391013001830e+02 -5.690610289511913606e+02 2.885980968705227951e+03
-5.366483411260268622e+04 -8.216392594086674217e+04 2.870240927599707356e+04 1.628232694772593968e+05 8.156243341082922416e+04 -1.924874567095757520e+05 -1.056147067592160311e+05 -5.492952988971501327e+04 1.731123365830795083e+05 5.246158359843659855e+04 -1.243425985752400011e+05 1.676115496575202851e+05 8.875895377127245592e+04 -1.161476614196081937e+05 -9.557945208014402306e+04 -1.013573120753455623e+04 5.369624058875733681e+03 -1.163921043857813347e+05 6.195733047552497010e+04 9.407087030543088622e+04 8.161082048235693946e+04 -2.020601597617851803e+05 -5.440186392989600790e+03 9.082781054096683511e+04 5.735008523817007699e+03 6.435437469412188511e+04
-3.041588574468636652e+05 2.910305411413991824e+05 4.099248607412304264e+05 -4.381316804195495788e+05 -6.033004222934680292e+05 1.228779010099189123e+06 7.480033946184170200e+05 2.438188051587506488e+05 3.119053702805022476e+05 -3.714851318749852944e+05 9.655342246498595923e+05 -3.387962535445880349e+03 -6.881637574792569503e+05 -1.502408134239102073e+05 -1.201098328951277363e+05 3.459766170278132777e+05 -2.678366836486603643e+04 7.039641343559087545e+04 -3.297306200764101814e+05 -4.343245934980423772e+05 -1.402675189870689064e+05 5.817268104804514442e+05 1.297969712085429928e+05 -5.148516966036830563e+05 -2.579673112075800600e+05 -9.439891355340811424e+05
3.525367241329981387e+07 -2.562094994957937300e+08 -1.291632263063508272e+08 3.188475742381709628e+06 1.486866747470834255e+08 3.116932468612210825e+06 1.950144132434859872e+06 -2.200103270610262081e+07 -3.668862769473943859e+07 -2.615820482383989394e+08 2.488886913747757375e+08 -1.640370457523103058e+08 -1.177176483749538809e+08 1.381201882880715728e+08 8.367726706851689517e+07 2.295427086144556403e+08 -5.324931398498515040e+07 1.365484854484140873e+07 1.842483752443779707e+08 -8.903933506836877763e+07 -3.234087320530681312e+07 1.256813616248621643e+08 8.389188035959812999e+07 -1.995249625308908820e+08 -1.742698904512713850e+07 7.908040231203036010e+07
-1.324170335783879273e+05 3.074573862231287421e+04 -1.374958231565419992e+05 1.136753326803001692e+05 2.309562932977706660e+05 2.489322163288888987e+03 2.365918754448387190e+05 7.840836313093024364e+04 1.357748888530101976e+05 -7.949036583389450971e+04 -1.027086050660698966e+05 1.408964535141634988e+05 -9.704376796829013620e+04 -9.530083657140420109e+04 8.019772717701454530e+04 8.749422051863066736e+04 -1.004889530333645962e+05 -6.111255386161617207e+04 1.083244585890300950e+05 -6.896201070866614464e+04 -1.977017550587189544e+04 -1.633367636543386616e+05 1.487380528682697332e+03 -1.395425716298397747e+05 -1.042867606156784896e+05 5.491438498938729754e+04
-2.868751718409431726e+07 -2.726753402095390856e+07 5.951472401851017028e+06 1.649137819241537713e+07 4.339921008911639452e+07 2.861208716764794290e+07 -2.425144339971948043e+07 8.928719506783476099e+06 -7.986525948625810444e+06 -8.723918082054516301e+06 -2.626193922726391256e+07 -2.927781764988137037e+07 -1.058813588220001385e+07 3.067924189290409535e+07 -4.177826305843928829e+06 -6.356906638583230972e+07 -1.633837724335442297e+07 2.416327629610903561e+07 -6.919408144964832813e+06 5.297443563647054136e+07 -9.769893175200350583e+06 1.107267000320196338e+07 7.322710584349706769e+07 -3.561748718270266801e+07 -3.215497788000479806e+06 7.152605068595978431e+06
