8.438483302165386135e+01 6.792749875940862658e+00 2.596451838126975886e+00 5.222266283528610842e+01 -4.352372305091672189e+01 9.054940672732740836e+00 -3.318061359236635610e+01 -1.914501778204208193e+00 -2.587474332623572337e+01 -4.304453712754245487e+01 1.534111475714141903e+01 -3.988084162454389059e+01 -1.900852904554034772e+00 6.308004440559868442e+01 6.078978926422902163e+00 -1.418247135543313320e+01 -1.701039215881168687e+00 9.555802165995167741e+00 4.300676035961963350e+00 -6.668146555647590290e+00 -3.893240811043270355e+00 -5.553446951237882701e+01 -3.823324616682290156e+01 2.777706941130406548e+01 -1.300234312511214796e-01 2.849374301154788469e+01
-5.221582264942864526e+01 -1.171946773964697286e+01 2.013994622426934313e+02 1.747498414805224627e+02 1.401957412927969848e+01 4.526604006923454335e+02 -1.485124757430624527e+02 -3.842545323293621777e+02 -1.817946089387007191e+02 2.638359868085796052e+02 -1.697721751353560080e+02 -2.776591734219938985e+02 -6.993097481771696948e+02 3.076438653775803118e+02 3.170234160286710789e+02 2.331931373057053065e+02 8.833007938448099594e+01 1.930841296907756544e+02 -1.048416052461297738e+02 -1.303167816169827802e+02 -8.792704305328643954e+01 1.034914135753490569e+02 1.163943802840937849e+02 7.815550304795070957e+00 3.709767835245401102e+00 -2.291778443192009149e+02
1.817071995735977623e+02 -1.003389647663638726e+02 1.154874165721098223e+01 -3.612573239327682018e+01 9.086537863056912556e+01 -4.013406240072022229e+02 -3.168403117514035472e+01 3.811149142351070651e+01 5.841622304155349354e+01 -6.229551202081129446e+00 7.680931726030686946e+01 -4.370293688229921258e+01 3.547525335316104247e+02 -2.363829951866931651e+02 5.537485679818023954e+01 -3.439983879388302057e+01 -2.602354855579366699e+02 -1.512972303304111676e+02 3.302477391552416748e+02 1.682917744896967065e+02 1.881360583166673095e+01 7.886630714648075013e+01 -1.277599377475258358e+01 -1.545700717182171502e+02 7.834610647981828890e+01 -7.309678700702659171e+01
-7.546582002175098580e+01 2.015308143627037509e+02 3.089422239958462910e+02 -4.728393829580183478e+02 1.672991653999744699e+02 -2.702097497427147914e+02 -2.578423109702525835e+02 -3.499523010278313961e+01 5.037209884990994624e+01 -4.090271988203684259e+02 -1.652491691554163111e+01 -1.278097191387392115e+02 5.220070932749881365e+01 -6.189304259363832728e+01 1.573245292390673740e+02 2.026699934237961997e+02 2.684556854120119738e+02 7.872537200170484084e+01 3.314370678675536510e+02 3.206106982089024200e+02 -9.560491705836189169e+01 1.947953877836886818e+02 -1.711183819316370318e+02 -3.571930126166610364e+01 6.632561410401044100e+01 -3.716928231703847700e+02
2.981692064795432771e+02 3.022013205196423513e+01 -1.602064919558438589e+02 8.567855274236670766e+02 -5.635552392085389783e+02 -2.677024193726018666e+02 -1.618198723045800591e+01 -1.053031387428652863e+02 -2.096887401454910673e+02 -2.914797763809364710e+02 4.017270526421596060e+02 4.579507312271381636e+01 1.380263142707619295e+02 1.357414492464453133e+02 3.066269277852899222e+01 2.327110742107535941e+02 1.395131259537172923e+02 3.298674825274479190e+02 -2.661599463645271726e+02 -3.861012958096826537e+02 -3.230884866819653780e+02 -2.576690270109286303e+02 -8.359123457091203591e+01 2.465667367646975094e+02 -1.080024073166501637e+02 1.530700517063348798e+02
-6.530216237588254558e+01 -1.916397592580678122e+02 -1.135750638716963152e+02 5.551965384344013898e+01 -9.239050115766482918e+01 -2.016526069673636812e+01 5.052237381487525170e+01 7.811913590269597307e+01 3.274287848963902547e+02 -4.880076912776171838e+01 -2.316141186489619486e+02 3.688934659842119572e+02 -2.659796972556511605e+02 1.239358162788131779e+02 -3.123392686388831407e+02 -2.387298226899500833e+02 1.615461537492367086e+02 6.310601441121659150e+01 9.097951244417501471e+01 5.672940626687833401e+02 -1.316729603499058783e+02 -2.613535664263223453e+02 2.500726727726473086e+01 -7.066737971570856303e+01 -1.171756537232182751e+02 2.490558365865661301e+02
-2.092964519302005328e+02 2.098022231591938436e+01 -1.621170152414334495e+02 3.344696008989357665e+02 1.978010153539706266e+02 -1.032234243229050605e+02 -1.095711895135227110e+02 5.523327207336372169e+01 1.637633399369937024e+02 2.361258942161905452e+02 -2.615776909965673553e+02 1.600607458726265122e+02 -3.272955008282023641e+02 3.542196054857546983e+02 1.268308878432735582e+02 6.674376626494679954e+01 -2.642887111366877662e+01 -3.692620088151841884e+01 2.451457388133385393e+02 -2.175649323185681396e+02 4.797902276521066511e+01 1.316806004368267224e+02 -2.836444496685769536e+02 -2.778940035173030765e+02 1.063049376945016888e+00 -1.267294801128648771e+02
2.288328483233091788e+02 1.839247783593031045e+02 -5.841543274847566636e+01 -1.624470755628801157e+02 -4.022790582659161487e+02 -2.230239215247130602e+01 -8.974765122331330502e+00 -3.522081755779290546e+01 7.207601038348256850e+01 2.468560689530516470e+02 -6.376249878914247802e+02 -8.240906774990702388e+01 3.514500627360303042e+02 -2.074589122311504070e+02 -8.258421263164056825e+01 2.088937351356427996e+00 -1.527680743139951858e+02 1.843721994837560771e+02 -1.064535949569500985e+02 1.708070545498407284e+02 1.599595952722343384e+02 2.991202141838729176e+02 5.982225683072333311e+01 1.651689869734678666e+02 -4.311269353855925601e+01 -1.224115274805973712e+02
-4.595611308635417558e+00 2.345720272778014959e+01 2.067763529415853796e+01 -1.634403505562497116e+01 1.530399119899023930e+01 -4.870998092764308751e+01 7.124355533564832399e+01 -2.144547295348731097e+01 -9.089614295305647573e+00 -9.294092665476443926e+01 4.373088681135614308e+01 2.791988174333247841e+01 1.098328522115998851e+00 -4.181001739888318269e+01 -2.066684094868663024e+01 -6.041699224532015933e+01 -1.203509996413048633e+01 -3.724375852342794957e+01 7.001906104091297323e+01 3.221035560484740756e+01 2.843858794406851587e+01 3.239155616276342187e+01 1.475488253010178497e+01 -1.976977423856722282e+01 5.868372237551305659e+01 -5.486960934150168612e+01
-4.524068148420260371e+01 1.496871859695733065e+02 8.759550607746697892e+01 1.278929169128057310e+02 -2.753323942152823633e+02 1.850074708871713369e+02 8.714832249517719731e+01 -1.741850818675695791e+02 -1.850747763638293009e+02 2.541114437669157837e+02 -3.479040337607282254e+02 4.564459422107726141e+02 -1.012605330542769252e+03 1.952889722451955663e+02 -1.282345699809397388e+02 7.639494200434990034e+02 -9.500918428547997507e+00 6.909653616188182923e+01 -9.702737939363706232e+01 5.587724091770766677e+01 -1.982438157020444010e+02 -3.641056476553474113e+02 2.473045999236329635e+02 1.158007426460961256e+02 1.049515270313236073e+02 -6.275888368686466379e+01
