-1.742140269557322305e-02 2.711703792793263013e-01 -2.524264673399104555e-02 -5.809441222294066398e-02 -3.606441214015899954e-02 8.466456313437967229e-03 4.801236372567198318e-02 1.739465691371435557e-02 1.243152649774001764e-02 1.840702254553051517e-02 -3.342533091377780652e-02 -2.761510294168559657e-02 3.030356207215196499e-03 -3.775701745073022607e-03 7.883371470082766244e-03 -5.259673259842800874e-02 -1.699183872295126352e-01 -3.318961480939029533e-03 5.180493684764217108e-03 -2.317379237878491524e-02 1.157517471627477479e-01 -4.961544921883468545e-02 -2.586055786939565199e-02 -5.374302634793386331e-03 9.005131244966508436e-03 1.476368775868841174e-02
-1.881990012064779783e-03 -3.964964876563490392e-01 5.140550058537263212e-01 1.355060122785878007e-01 1.223697722530748683e-01 -1.022235890022080013e-01 -5.776004176586175820e-01 -1.340605692704524010e-01 -1.704867197154453229e-01 1.669966041782265931e-01 -4.394360555664147266e-02 -3.643008261213249999e-02 -1.433360337517787242e-01 1.761192016518717610e-02 4.662497042126743235e-02 2.031267108945472022e-01 3.536631644705172106e-01 1.329167565388354733e-02 9.718262154782292273e-02 -2.821582034264049632e-01 -1.566034994867823715e-02 5.236517921215079197e-01 -5.132536831667600108e-01 1.872169942892659700e-03 5.187573278820921674e-01 -2.971780158857968424e-01
1.283920458062979719e+00 -1.776980664467987765e+02 4.404761619771346091e+02 2.097448728834988856e+02 -3.002436773122692557e+02 1.480123849708347450e+02 1.228213199876792487e+03 -2.138905946869492141e+02 -4.024778039070173463e+02 -1.190061925722233838e+02 1.094328739213633526e+02 -2.274340906268020035e+02 -5.547826890793263601e+02 1.236802357187080048e+02 2.683095873103138729e+02 5.516624052446054520e+02 9.539273770614759087e+02 5.201692986277814157e+01 1.562229856986529626e+02 -2.233586471218140161e+02 -4.860582727734040986e+02 -8.673380678390996081e+02 2.870309708306812126e+02 7.705840370206362877e+01 4.432179814864283571e+02 -1.478002188637692370e+03
3.540314131979085954e-02 -1.127576658616936782e-02 -5.812631441834657797e-03 1.049760472719303214e-03 3.213432532613395235e-03 -3.434875796819123611e-02 1.140038356243955331e-02 -5.940191566161121678e-02 -2.349630734024476392e-02 2.400977475828023136e-02 2.647932321861797694e-02 9.714219023339433490e-02 -1.106171807823142644e-02 -2.467091265674722922e-02 8.254904061456055930e-03 1.801764236983124240e-02 -4.626510218441061417e-02 -7.073864524776891927e-02 -5.549028878450532054e-02 2.650935938649338908e-02 3.375138409276560308e-02 -2.556409214935495555e-04 8.157121321364123323e-02 1.708629411325557346e-02 -4.311136350437010101e-02 2.040247040279252397e-03
-3.582789268568935093e+00 5.899990292322824459e+00 9.100402532360611918e-01 -8.026692360273801619e-01 3.079840544206601471e+00 -2.328397375818898496e+00 2.060857149823472900e-01 4.535905783789548451e+00 -2.581476422389994863e+00 -9.699739832110092497e-01 -3.991494286591702245e+00 7.265656234835062843e-01 1.303350261624816930e+00 -1.529473842797659522e+00 1.423574923560165573e+00 3.164128520889519347e+00 -2.345367104289241666e+00 9.426594175983024071e-01 -4.375160271843271609e+00 3.480561325745699985e+00 4.726352524095985608e+00 -1.992850793103393414e+01 6.129673871070117075e-01 6.501579291710585018e+00 1.899640616095120915e+00 3.022067242123953168e+00
2.807633371537049487e+07 -1.625168508016757965e+08 1.201395995817191362e+09 -4.238383898691850901e+07 1.313584480746947229e+06 -2.097500934000453446e+06 2.378734923292714357e+08 -8.216851823816496134e+07 4.952878939951717108e+07 4.042418533242253214e+07 -3.572849443927705288e+05 3.435744067100299522e+06 -4.853730124099316448e+07 -1.787281224109990522e+07 -3.124264931950969994e+07 -4.484103076951805502e+07 3.098072416672384739e+07 -5.214037965788053349e+06 2.964510857580866292e+07 5.885269733382770419e+07 -4.273911800076082349e+07 -1.114321520762971640e+08 5.664922889185713232e+07 -3.925538210562872887e+07 -5.406714641376304626e+07 -1.053450260071327090e+09
1.543666028021235764e+07 -9.370862459725561738e+07 6.710052623848706484e+08 -3.601130923760698736e+07 1.222082128099628985e+08 -6.046617619393908978e+07 -1.682725850807950646e+07 -2.791087546420887485e+07 4.034403364324430004e+06 3.750055580637001991e+07 -4.191098328933727741e+07 1.594236454868371785e+07 2.244670019927182049e+07 2.361174586424354091e+07 3.207579493537098169e+05 -9.339748041055065393e+07 2.989258482348534465e+07 3.539431378966972977e+07 5.556794798053633422e+05 -1.160684575660238862e+08 -1.544291435268036649e+07 5.643874004911532998e+07 -4.955538302177893370e+07 -1.274787543755824491e+07 5.358749422348415107e+07 -5.243281374938336015e+08
1.246620648285658856e-01 1.195833352985401915e-01 1.869978116438605724e-03 -2.548230914741272252e-02 4.723860524734357219e-02 -1.722543611795834123e-02 -1.854120113516010554e-02 -5.176088992392871568e-02 2.231611768373963772e-02 -1.636080261889747145e-01 -1.302524029832906605e-01 4.480300675867632254e-03 -3.679577082252374898e-03 7.704508186091280075e-02 -3.203903337565040810e-02 -1.491361331684931506e-02 -5.782607121724776464e-03 -1.001513322114703716e-02 2.660151099250484749e-02 1.457446392149071290e-03 -8.613001971285701164e-02 7.548537033932745111e-02 6.708382101554738464e-02 -3.145950514934062192e-03 -6.965597467838772518e-03 1.718164859041673839e-03
8.840057460506923235e+02 1.670641142904233675e+03 6.831393410570751712e+01 6.680483794895419578e+02 1.260135603494786949e+02 5.823704324403619466e+03 1.842898380345627061e+02 -3.180747436624605143e+03 -5.680033545528864124e+03 9.827033605168933263e+02 -2.416716537665377473e+03 -1.175124089717556672e+03 1.576507203782122360e+03 1.426696794331041247e+03 -1.179602253008673870e+03 -3.477558084695278353e+02 -5.790404314923150650e+02 2.032161013826855196e+03 -2.090073712330961826e+03 -1.831585991283407111e+01 -6.016836852224464565e+02 5.524115093563901269e+01 -1.802677719739714121e+03 2.117678656081060353e+02 3.802789124695840655e+03 -4.411123593214468315e+02
-1.681123466373637438e+09 4.348756289783885002e+09 -8.109929269539651871e+09 2.328405286490794182e+09 6.656795549032296181e+09 -1.127005382068820953e+09 -3.371446920941315651e+09 -1.536377843308731318e+09 2.463099905174385548e+09 -2.078553237652288675e+08 1.240997308120206833e+09 -1.093263582580014706e+09 1.492332187317543745e+09 1.431725890674643993e+09 -1.344137026708074093e+09 1.818649053945587635e+09 -1.046987744218695998e+09 8.442905746856894493e+08 -1.350651143987552643e+09 -2.283950471209222412e+10 -5.875516899318978786e+08 3.492630208962338448e+09 2.269705062811676025e+09 9.419838163409316540e+07 -2.700641889102867246e+08 1.608431259582446480e+10
