-6.248114710722302334e+01 3.013982981646356620e+02 -1.081416360138218806e+02 -7.234884187464469505e+03 -2.144064834396337574e+03 -4.022977681376566579e+03 -1.976818017309860807e+02 -2.531964663496892172e+02 5.770964596597311811e+02 3.742895257119823782e+01 2.096667409004786862e+02 -4.158092102853122924e+03 4.513006550878600137e+03 2.649245644028201241e+03 2.303987467461170127e+03 4.200145607536473108e+03 1.906099436492311270e+02 2.544791877459450461e+03 -5.229813850769233795e+03 1.525593161433996784e+03 1.631216777006803113e+03 6.937816222486279912e+03 -4.388353491361636770e+03 3.678333388590819141e+03 -1.769854699134712519e+03 -1.730775967573016715e+03
8.456231878751303157e+03 1.231009843213724162e+04 2.057234640934631898e+03 -5.853402281291640975e+03 1.517108932477636154e+04 -3.520935597684480308e+04 1.524956799878708625e+04 -3.749428991511563254e+03 -2.328651299083224148e+04 -2.938299610457365816e+03 5.181581497221230529e+04 -1.176273708526991413e+03 4.878748790148468106e+04 -6.507276954240192572e+04 2.641443970539375368e+04 1.988171056008149208e+03 -3.139681554266425883e+04 2.022917675853197579e+04 3.001856609278255200e+04 -9.503953199207970101e+03 -2.312357868216313364e+04 -7.416361101342486108e+03 1.415231033568528801e+04 1.261929849057384126e+04 -1.698274361111674807e+04 -3.355913380795599369e+04
-3.402842709069353987e+03 1.896054605785295735e+03 -4.934172933317793650e+04 -1.720588143385942385e+04 -1.165306648557718472e+04 -7.354252699064223634e+03 -1.197609369671736204e+04 -1.866470959673759353e+03 -4.140931671118898521e+03 2.584665561652719407e+04 -1.342138650840813170e+04 1.481940146666012515e+04 1.294224451382844563e+04 -2.696654547983478187e+04 1.317056354699698932e+04 8.331084872975214239e+03 -9.871695762007686426e+03 -7.905283979929114139e+03 8.169744832364159265e+03 1.998269689284806009e+04 -2.097228323120680943e+04 2.687321372585023346e+04 3.353277498006426322e+04 -1.575571329353793953e+04 3.553117135645838061e+03 3.271599547508107571e+04
-2.177754838187629866e+04 2.225339385567843419e+04 1.505137751630255843e+04 1.355646033925260781e+03 -1.251733646166998005e+04 -1.056265348045332576e+04 8.275904310961730516e+03 9.865746557773776658e+03 5.910476798526895436e+03 -9.858077173250832857e+03 2.295310322155279573e+04 -1.777301197909666007e+04 4.281782704520559491e+03 -1.746881806484157642e+04 7.171267238353741050e+03 -2.313649637392318618e+04 -6.405842079568805275e+03 3.743627696070874663e+03 2.575492695885462308e+04 1.457374740690738327e+04 2.700435365797386112e+03 3.185985246058395660e+03 8.376735427141997206e+03 -2.011351979694423426e+04 -5.555040725414214648e+02 -1.528636375990022862e+04
-7.327571314149570298e+02 2.637274784219906678e+02 1.002218294070335105e+03 -7.095361973531160402e+03 -8.070686696174752797e+02 1.390932574896592996e+03 2.137326026599562738e+03 -1.226317644936386387e+03 -2.180743249398806711e+03 -1.303141651508347195e+03 1.839892980406234813e+02 -9.131273160132923294e+02 -3.331233277551579704e+03 4.602924995917212073e+03 1.542513843297138010e+01 1.217168169490997570e+03 -9.066462245710877141e+02 -8.198198062672923925e+01 -1.582934446487066680e+02 3.457985935744566177e+02 -1.553508739977388359e+03 7.261930744996850080e+03 1.851573649757598560e+03 -9.401591310578179446e+02 2.031785142617375186e+03 -1.074430544767745687e+03
-1.972700082390740590e+02 4.394314397509984360e+01 -4.344020626328335055e+01 -8.915709074160851344e+00 4.299210257111560907e+01 -1.109188476388340803e+02 1.047645437720769479e+01 -3.680599025304645977e+01 4.874459394686255820e+01 5.471531727434960146e+01 1.783171392382564591e+01 1.668474080321384889e+00 -8.274944105586987675e+00 1.141750311902610235e+02 7.293192889636234355e+00 -2.854159422116503464e+01 -3.796887237544645188e+01 -4.800907668333442047e+01 5.963477359866288907e+01 -2.050817069825897931e+01 -4.587138710646814843e+01 5.060172418987288268e+01 3.087931061149419776e+01 6.257614942420433124e+01 1.646287824016155099e+01 2.453058988482055369e+01
-4.559853214243763068e+04 4.300624911305440037e+03 2.455121438111036696e+04 4.245919415903829213e+04 -1.515227686210572210e+04 -5.958770253699231398e+04 6.886483448098419467e+04 -1.428995466892540207e+03 3.317838196117313055e+04 -9.023637793645390047e+03 3.848524137201328995e+04 5.010784546542331373e+04 -6.128842812059278367e+04 1.269622213721600201e+04 1.486540378070618499e+04 -4.196651539816574950e+04 -3.472365847109650349e+04 1.976124900813595741e+04 2.193918232229296700e+04 -8.338795901763126312e+04 -1.741127042482247271e+04 1.846743577479418309e+04 6.460948247670649289e+04 -1.761800722778082491e+04 -1.138488637945257142e+04 -1.570403518581393655e+04
1.963402198993056663e+04 -1.214174653244371257e+04 -1.133137330070173630e+05 -5.297143651072701323e+04 -9.154683103068813580e+03 -4.658886178979869146e+04 -6.423894665083332075e+04 -1.985697028086060891e+04 -3.106321706503730820e+04 9.674675186351538287e+03 -9.560277517431916203e+04 -6.170871723760276655e+04 3.160746249950008496e+04 -4.000136708687811188e+04 6.560223093038101797e+04 7.402027329837664729e+04 7.283269048835230933e+04 5.963428218262421433e+04 4.131005834523317753e+04 3.079825118008847494e+04 -1.027257243578237394e+05 4.082604816863362066e+04 9.254807543159012857e+04 3.334923525466259161e+04 -1.070157013779327463e+04 8.823756463112350320e+04
-6.260844965468449118e+03 -2.342344921425373741e+03 -6.067707957157886085e+03 -7.702160912710658067e+02 -1.879243666804809664e+03 -6.606838111079615601e+02 -1.187661228509338343e+03 -4.148118774642861354e+03 -1.004385383238922714e+03 7.191577893026480524e+03 7.412224308484204585e+02 8.024665140203404917e+03 -1.190765083693431006e+04 1.203998888684648409e+04 1.389295848700697434e+03 1.153828341699854354e+04 4.054362780092142202e+03 -4.031287205515493497e+02 6.839580307311844081e+02 -6.494572055793329127e+03 -8.274580541817013000e+03 -3.203370695394018185e+03 2.874872106471295410e+03 9.942563800032571635e+02 -3.245306021562998467e+03 8.317653322010533884e+03
-2.835231747745305256e+03 -4.105677449572692240e+03 -5.442346882863338578e+03 1.073882539327710037e+04 7.466938582347831471e+03 7.173574646476905400e+03 9.322466861736516876e+03 -2.554666084710312589e+03 -6.126253052369077068e+02 -1.440103460861968415e+03 2.906165092469926094e+03 2.647049660132837744e+03 1.652183926960476583e+03 1.171352903323003375e+03 5.965385485801527921e+02 2.310111495631100297e+03 -4.223658992799855696e+03 -2.695104144026366157e+03 -8.332035503120569047e+03 -1.489413670630056731e+04 5.758308727966387778e+03 -6.579666264245392085e+03 -7.090408652254177468e+03 3.794002003640463045e+03 -2.552779376357422734e+03 7.821130179227625376e+03
