-5.793655090502211613e-02 1.527678185322021640e-02 3.253871518556678000e-02 -1.737262906359334294e-02 4.454540065643264324e-02 -4.593955583082492272e-02 -1.676024342390037766e-02 -1.568462099271455967e-02 4.745098309867621517e-02 4.665169735503696402e-03 -7.727503286345284439e-03 -1.263876438200371016e-02 5.095955269743426830e-02 3.678609254774971304e-03 1.884965710631853614e-02 5.413388132154011573e-03 -4.444995193430106850e-02 -4.959352533094878168e-02 5.684816132581746451e-02 -5.699892840159212840e-03 4.335342037756137468e-03 2.279306672926889946e-02 4.089748537255417926e-03 3.413171172422658356e-02 -2.895786288201999611e-02 -4.281522175341237468e-02
1.240338885382875553e-02 -1.447924850052048108e-02 8.645071580610716455e-04 8.078581498949413686e-02 -7.062968439973052459e-02 -2.743095835020533529e-02 2.070309019813286119e-02 1.824850707950976397e-02 -3.064682484586276137e-02 -5.540134719356996224e-03 -2.201214689054867973e-02 2.600249162071938125e-02 -7.820093354960339083e-03 -2.500181399388827497e-02 9.695377086950769663e-02 2.821485052755437484e-02 2.187706110929726888e-02 -7.012222579754601171e-02 -9.551430937701475832e-02 -3.017670209682222007e-02 6.377464623956043133e-02 5.617965417655111822e-04 1.874041077432245586e-02 3.348138296651537865e-02 5.837479258965189155e-03 -2.907511944097113110e-02
4.479749360189418106e-02 -3.154817572259711878e-02 3.825834419590432023e-02 -8.294538153452729601e-02 1.928361748115590968e-02 3.549701182018738521e-02 -2.648528984007727030e-02 -9.180300691897445853e-02 -1.054173538261480095e-02 -8.066147629474618164e-02 2.027323412561229943e-02 -3.186636023389186056e-03 9.659847688301179125e-03 5.935900243723462449e-03 5.384680540707786900e-02 6.061254185010474249e-02 -5.882409177778634424e-02 5.328978887651798259e-03 2.439510522214589916e-04 4.116340905807856776e-02 6.294862288885562374e-02 4.730135733826226763e-02 -4.247768396499380927e-02 2.115613146836439751e-02 -9.893273166182903547e-03 -2.794054188188309709e-02
-6.436686962554970248e-02 5.418158220223425608e-02 -1.567867614377731547e-02 -1.306283292467628337e-02 -2.645477493292938687e-02 1.489651452599176640e-01 1.922112858549051770e-02 9.210621303857860487e-02 -1.644456975763148310e-01 -4.364768922374338833e-02 5.524347036223800633e-02 -6.734486422606703049e-02 -1.403821568911335638e-02 -2.225453888388972262e-03 1.278073712274964135e-01 4.795800082297071304e-03 6.948713232025952036e-02 -1.818660403352512223e-02 4.394155920639936097e-03 4.982912392051591643e-02 -9.517769283043993334e-03 -1.443697060099393970e-01 -1.718272692273578595e-02 -1.231979718936494911e-01 4.936957277347586714e-02 4.831874899606346946e-02
2.418457580410325429e-03 -4.569969300260252887e-02 -9.439110359690200056e-03 -1.427838501358124484e-02 -2.270945670783805145e-02 -9.470307722462187328e-02 3.853598141010501632e-02 5.102509331192876113e-02 1.456862805707251178e-02 -5.128721069054036075e-03 -1.267100535502119207e-01 2.082629774952093615e-01 4.151475352963533011e-02 1.254679801754768620e-01 -3.817493551701046928e-02 2.540948313620595977e-02 -4.252405567730518920e-02 6.672143528689603031e-02 -6.047755157614977811e-02 8.401382907101791198e-02 -4.876451468363630221e-02 -3.572425528995995178e-03 -2.047179947397438637e-02 -7.950269549153564375e-02 -3.047883636151956996e-02 -1.530328943200954389e-02
-4.440113495352045192e-02 -7.136270413031856052e-02 6.574541888444678656e-03 1.995622602512796273e-02 -4.240150336407162712e-02 5.335761506956921557e-02 -1.319711988932563140e-01 -1.085930887230133618e-01 -7.569808967298649605e-02 1.877351717996225688e-02 1.819910947852997757e-02 1.654276053538669689e-04 3.160477512767690539e-02 6.206855145007517116e-02 4.859255879072143375e-02 1.000745365333886583e-01 -7.438807573897435188e-03 -1.894630101935688288e-02 -2.053221573636237335e-02 9.908860216894023465e-02 1.316518680988457146e-02 -6.077570573860553715e-03 -3.268351810769606208e-02 8.521980823561796370e-02 -7.195795751055988898e-02 7.522356111743359885e-02
-8.452374057678914074e-03 -4.029929572021241635e-02 1.134539470392204388e-02 5.557089680117497342e-03 1.004632781027438651e-02 8.016910628735882116e-02 -1.469534571997881123e-02 4.734578306551145976e-02 -1.757961983800159986e-02 1.078679757657838995e-01 -6.017480328194148992e-02 7.182247481279310786e-02 2.898693505077994809e-02 -1.966760737678910353e-02 -8.020780916928543433e-03 1.185517353097520835e-02 -2.911462618859598714e-02 -6.025114196126928057e-02 4.724475785173371314e-03 -6.483344301385658703e-02 -2.005779968625939769e-02 2.742444104382597489e-02 5.345740003633537435e-02 -1.296736595849507789e-01 3.103870739487584601e-02 -1.882067740010248333e-02
2.060080182553115924e-02 1.096188979397638152e-01 -3.228043707635192688e-02 6.924992396767265523e-02 2.500994079153964073e-03 4.148392290966012447e-04 2.514447722770395827e-02 3.170831466462187276e-02 2.134216374228337446e-02 -8.628933866298139910e-02 -6.874719864630617072e-02 9.891991615806994265e-02 -1.889102832801688864e-03 -1.065762745833512617e-02 -7.813844647205485383e-02 -4.135966736854285522e-03 6.473913323100427553e-02 8.201876553515001500e-03 -4.983428722638689329e-02 -5.545218568622196920e-02 -3.052726087973898356e-02 -4.201348568705463860e-02 7.267538272156353479e-03 -6.305175573627658236e-02 1.603264116166661785e-02 4.727556029045255903e-02
5.222734584378362771e-02 -5.804444306971100892e-02 4.130177821994211740e-02 -1.518940883642599937e-04 -1.377591414754881505e-01 -6.225785180059457968e-03 1.377779653692450257e-01 -4.277915668874938959e-02 2.072864944719639974e-02 6.128835055409919547e-02 5.154579339470458099e-02 2.880547080630836698e-02 -3.718728332099050654e-02 9.696471129643213782e-02 3.439100221636148813e-02 -2.493291745407985593e-02 3.351418762413872071e-02 -6.495155947526637386e-02 4.357599522444129125e-02 -1.494019190970387045e-01 6.383197923090194736e-03 -1.662742820782198427e-01 -8.273005841889695400e-02 6.097021249190744119e-02 1.733203460597426693e-02 8.363177785688105659e-02
3.122960155405866134e-01 -2.262661957482152431e-01 1.211211401597863446e+00 4.869276397084862373e-01 -5.604100973420361731e-01 -5.400588353898108096e-01 -3.424075897160075987e-01 -6.904289287459164370e-01 -9.148796492941374536e-02 -2.509065238060969039e-01 -1.525096816444082570e-03 -2.111993871898210640e-01 8.716270926150322673e-02 1.409110821847052164e-01 4.201231296114237290e-01 -2.985317562910199118e-01 2.214352101371965809e-01 -5.236711662926457622e-02 8.809403712176379075e-01 8.079865753298319797e-01 -6.387773219191201779e-01 6.333246883313348174e-01 6.898542679221456031e-02 5.249238944166020882e-02 1.692428264542911731e-01 -1.588673062437321537e+00
