-2.004000079954501856e-01 7.384039306534022351e-03 -1.119756448435689500e-01 -2.421821019759583249e-01 -3.639335238497262148e-01 6.107295622439630201e-01 -3.602360156474400665e-01 1.041069521496356814e-01 6.785064404891024692e-01 5.808699529599757883e-01 -1.358314943009783504e-02 -5.483797345410775792e-01 7.731595581733381461e-01 4.299137330672964108e-01 1.102693855336270845e+00 2.842266834559242783e-01 -9.747311443148096166e-03 -2.328405913221528678e+00 -1.538434080203445464e-01 -4.151456772951948593e-01 2.697010461947780824e-01 -6.939369424352461735e-01 5.249363656887844343e-01 -4.817695991362566654e-01 2.066712267349220256e-01 3.506396137481861963e-01
1.519402536040764806e-01 1.845800014998756899e-01 -6.268950822748824148e-02 1.463366795627110972e-01 -1.017541886512036975e-01 2.700480117009949610e-01 -2.025667978110398670e-01 2.855671249534063039e-01 -3.107880781511602741e-01 -1.609784182730067958e-01 8.988579648355531082e-02 1.544981837604713082e-01 -9.825005970191166838e-02 4.120483901439719876e-02 -1.719078260839881911e-02 -6.815859605268595467e-02 1.132792484286647972e-01 2.562731456832585963e-01 -1.862715610242034192e-01 3.384419664499288549e-02 6.076018890719997456e-02 -1.330400877250437208e-01 -2.324206414817206745e-01 -4.707777994670628297e-02 -1.314932392666152694e-01 -3.553792993091900443e-02
-2.558257349680780057e-02 -2.252016073412631790e-03 -8.798198117617570327e-03 3.283702393668838648e-02 -2.382642701475849722e-02 -2.401070077868943525e-02 3.154256072660065885e-02 -8.519919610420416400e-03 -3.650517413425774516e-02 3.251869644027811229e-03 -3.641266880218362034e-02 7.803450079453211341e-03 1.235857234390045842e-02 1.545716497631492367e-02 3.677494417380584857e-02 9.065762047035781646e-02 -3.024082200066111059e-02 -9.785039821105723928e-03 6.103855091680263772e-02 -3.986167402372893520e-02 -8.067651613992463111e-02 1.133347256433082234e-02 -8.247890569334007799e-03 -9.412449659257044604e-03 5.366662338174563174e-02 -1.258978296815973542e-02
-1.369374392960741593e-01 3.263246335224888606e-01 2.510735827942320864e-01 -6.025057298245792836e-01 4.376219218188171500e-01 -4.119250049967859012e-02 -3.870704175407427283e-01 3.030940741147820083e-01 -7.102844199455402574e-01 7.760170563769904772e-01 -6.518499182435721906e-01 1.630441310724329851e+00 -4.032501590701905170e-01 1.305076655839347843e-01 -8.895825740770904044e-01 1.934893081710893359e-01 -5.497321904952030547e-01 4.440346287564638228e-01 3.150352587810980598e-01 -6.940075782808003968e-01 -3.279182041839719119e-02 3.875574779302399797e-01 5.477777335028219952e-01 -8.249649673303434128e-01 -6.953272357811042526e-02 2.507277881946332609e-01
1.772859153070004828e-02 -1.940006818024232749e-04 -1.115646379417216255e-01 -2.984471825420201285e-02 1.054063325628592888e-02 1.491551464220211218e-02 -2.784617353203735352e-02 -2.464707734201217887e-02 -6.088025288343828362e-04 -3.401730963847640621e-02 -6.227605941921889043e-02 -2.870404333691679161e-02 3.978322947175420843e-03 -2.215742129696434554e-02 -5.385956510669100833e-02 2.022482449718964598e-02 1.069475780896818155e-02 1.124422870887144613e-02 3.724475656103749983e-03 2.314500332940965521e-01 2.803799782925633921e-02 -3.998696814785276943e-02 -6.502059097325758874e-02 4.757930952150515175e-02 -4.657382432020072682e-02 1.471825028353901388e-01
-2.471778307258557655e-02 2.786658175273800178e-02 -3.735234699515273954e-02 -2.449625882402738097e-02 -7.819198446467114441e-03 5.183143070790748735e-02 8.515346198737299213e-03 -8.073005788718235973e-03 -3.605736156573775830e-02 2.960602111146781040e-02 -2.185123754468364793e-02 -1.582080950176679990e-02 -4.745315230726971506e-02 4.042941773114815118e-02 -2.317965606307185317e-02 5.748865410510965723e-02 1.080664355599125770e-02 -5.425067972961555504e-03 -1.926440830426637274e-02 1.554303229996686995e-04 -1.654346179776625819e-02 1.178455277098433042e-02 -2.866177916247983348e-02 2.554582696627864802e-02 2.663235862571977294e-02 2.605326352971396031e-02
2.620585111929067679e-02 -8.131799884193408046e-03 8.195750899375042753e-02 1.215101874953636828e-02 4.009955627727767452e-02 5.541244642412014587e-02 -1.739398415499259637e-02 -1.237467280609338971e-01 -7.565376311769281270e-02 -1.692796738561348768e-02 -2.150092441913088737e-02 -7.890880765734891583e-03 7.313094106854596543e-02 -2.490464690117400251e-02 4.599098098511753691e-02 4.902155391382148619e-02 2.108056625382436280e-02 1.766493728786018569e-03 -5.697926461436197271e-02 3.428103877932030946e-02 -2.164338093543098293e-02 2.756467614162041307e-02 -6.080981147933205155e-02 6.604582372892330022e-02 -4.393939591314149906e-03 -9.473136481858569768e-02
1.205786281359002149e-01 7.518735634930512335e-02 -9.867417911222926830e-03 -5.862495266282643364e-02 -1.419697137044930585e-02 1.634539187004286839e-02 -1.979409987685922315e-02 -2.833352528135210657e-02 -2.056321262488159524e-05 5.291217096021794825e-02 -1.048768744518702029e-01 -1.424362919715504300e-02 -4.222030685618773788e-02 1.332481738053006674e-03 -2.677403946649292710e-02 3.516194513588045620e-03 2.730313218053870977e-02 2.028195531839410704e-02 -1.050535027663217387e-02 -3.398022039741638994e-02 -2.644173119046979575e-02 7.316648517303053767e-02 3.550327518055915177e-02 -2.052647826983538398e-02 -1.299716875402492922e-03 -1.442119412961635067e-02
-5.415638803517871386e-02 -2.986013931865292431e-02 1.086972368306880626e-01 -1.792018153165297889e-02 -1.775445522564209899e-01 1.643132311363868781e-01 1.201109591986002090e-02 1.601670284478091677e-01 -1.044981266464977687e-01 2.662647255749784128e-02 5.490082761971630532e-02 -5.138440447414105439e-01 -8.122490169326126996e-02 2.280364458317081233e-01 7.874210788459595767e-01 -2.333043665325042482e-01 7.799038646914543960e-02 -1.587661835913303510e-01 1.840201190088594785e-01 -8.694356528320682648e-03 2.597275151437399010e-02 3.340556337137162018e-02 3.756498522583519295e-02 5.137552226520671235e-03 -3.935455620052086267e-01 -1.329059722765728868e-01
2.637870966441972082e-03 -1.032672094942875020e-02 -2.069969528877363407e-02 2.715496620770573716e-02 2.210373168032028421e-02 -2.201711196826206668e-02 -8.811927768615050727e-04 -9.982164389941044699e-03 2.161018364498580591e-02 -2.395880567755772836e-02 1.533087702242785615e-02 -2.695785457314769928e-02 -4.803136314919120159e-02 5.853332284232767857e-02 -3.883177681255042119e-02 -6.742994430776294568e-02 -4.281822449296381061e-02 2.040725508394375040e-02 2.429933003230425916e-03 6.518949288100765911e-03 -1.973670969853832599e-02 3.131664566028242655e-03 6.477786710621596944e-02 3.137539624109671188e-02 1.498072070950678437e-02 4.067882570517898644e-02
