-1.202684622023479640e+07 1.202684628222241998e+07
2.296167236121123284e+07 -2.296167237941715121e+07
7.311084768174294382e+06 -7.311084765031830408e+06
-2.516175603635086119e+07 2.516175599718481302e+07
8.529835490349676460e+06 -8.529835509701803327e+06
-1.470709976984171569e+07 1.470709977221928723e+07
1.618480901586781442e+07 -1.618480907044895925e+07
-4.184606670819977298e+06 4.184606662680016831e+06
4.683772023035899736e+06 -4.683772034262549132e+06
1.293349505356609076e+07 -1.293349505733848736e+07
-2.186835299480292574e+07 2.186835316296276450e+07
3.958710123901240528e+06 -3.958710217815794051e+06
-5.195798643560987711e+07 5.195798640727742016e+07
-5.478115359625056386e+06 5.478115374131769873e+06
-1.062657392478557304e+06 1.062657428902524523e+06
1.129391833384145424e+07 -1.129391831406544894e+07
-4.045241194081258029e+06 4.045241139881308191e+06
9.211211198455961421e+05 -9.211211232255045325e+05
1.548658790975456126e+06 -1.548658780642379075e+06
-1.673569755446947366e+07 1.673569758900491148e+07
2.854388253687474132e+07 -2.854388253942905739e+07
-3.625828578169803135e+06 3.625828600503866561e+06
-1.268665976847650483e+07 1.268665972564528137e+07
4.811112009748094715e+04 -4.811111681787669659e+04
-5.214816990994699299e+07 5.214816998060159385e+07
2.555700126107270829e+06 -2.555700112317097373e+06
-4.899721858322096616e+07 4.899721845242580771e+07
1.545391001624900848e+06 -1.545390997824344318e+06
5.276324004558023065e+07 -5.276324006457994133e+07
-4.818497998590366915e+06 4.818497978439901024e+06
-5.166481764695571736e+06 5.166481765575719066e+06
-6.036998759338617325e+06 6.036998753631704487e+06
-1.348301478478024527e+07 1.348301481502056122e+07
-1.634608535970077850e+06 1.634608528115660883e+06
6.740767180997007526e+05 -6.740767150888405740e+05
-1.071675130048587322e+08 1.071675128194076121e+08
1.065224410199746862e+07 -1.065224409982751869e+07
-9.887501159478500485e+05 9.887501134246699512e+05
2.667340502807227895e+06 -2.667340523430814035e+06
9.271925009666178375e+05 -9.271924770664963871e+05
-2.474334347523756698e+07 2.474334346489112079e+07
1.031556175552146509e+07 -1.031556175788845494e+07
-1.233949713108997047e+07 1.233949715671053529e+07
