8.444370163594023325e+03 -8.444365808330992877e+03
-1.486121207183263778e+03 1.486133347953349585e+03
-3.744156978357406842e+03 3.744164364248495986e+03
-4.415667566362604703e+03 4.415665582978866041e+03
6.816909455621744200e+02 -6.816888113276152126e+02
-5.841939718540616013e+03 5.841920991783539648e+03
1.936382138828812458e+02 -1.936063616926940085e+02
-4.810094263643994964e+03 4.810076531738892299e+03
-5.638615161780096059e+03 5.638651572246519208e+03
8.516134496605773165e+02 -8.516090591739093725e+02
6.480567441726484503e+02 -6.480345423613252933e+02
-5.097256823669287769e+03 5.097254631065417925e+03
-6.645747356048191250e+02 6.645925386771414196e+02
-1.163175429540390905e+04 1.163173986007368512e+04
-1.718231672791434903e+02 1.718198744777096181e+02
2.088449529139503284e+03 -2.088438430368372792e+03
1.161323639673855541e+04 -1.161320816730114711e+04
1.766786604344106308e+03 -1.766752651093973327e+03
8.749201811370297946e+03 -8.749270253681661416e+03
1.578005695158728486e+03 -1.578007125921644274e+03
3.354034986177132851e+03 -3.354043780395193608e+03
-5.747786716253067425e+02 5.747886753599905205e+02
2.220148443604797649e+03 -2.220133109989224977e+03
-7.687949864018662993e+03 7.687971717807427012e+03
4.665216309201457989e+03 -4.665216316722679039e+03
-3.736554972668818664e+01 3.736798841934705706e+01
-2.936694147798038557e+03 2.936697443110993845e+03
-1.677011678300782660e+04 1.677012096367804406e+04
9.412092597883362032e+03 -9.412111588068455603e+03
-6.842748986131628044e+02 6.842565803362231236e+02
4.148731602327099608e+03 -4.148730176285062043e+03
-8.130994340005311187e+02 8.131198790307521449e+02
1.403772340863704085e+04 -1.403771044515064932e+04
-3.296015389449206850e+03 3.296032645748718096e+03
4.069624694698526582e+03 -4.069599251388145603e+03
-4.498577248868034076e+03 4.498591880521746134e+03
-4.339988260480458848e+03 4.340013304325919307e+03
-3.061962538320619387e+03 3.061964637397761180e+03
-1.012602331142922412e+04 1.012604516056932334e+04
5.769331677545986167e+03 -5.769309427962523841e+03
1.438603516464037239e+04 -1.438600052069963567e+04
7.771603470339821797e+03 -7.771605600808770760e+03
7.595880261075741146e+03 -7.595866843138081094e+03
-7.396678255185252056e+02 7.396713273524183023e+02
-4.742731284706285805e+03 4.742746425723096763e+03
-1.280415809950500261e+02 1.280341685487384211e+02
-1.326679927445733483e+03 1.326688158902246869e+03
1.065241700473353194e+04 -1.065240712894391618e+04
8.495392830381224485e+03 -8.495378589968575398e+03
-1.679154264049124322e+04 1.679158482225762418e+04
3.312122769512152445e+03 -3.312143643800282007e+03
3.245361151287141865e+02 -3.245418621460939903e+02
-2.588272772096250719e+03 2.588279336953378788e+03
1.132702033032563486e+04 -1.132703314423513257e+04
1.444833213041023555e+03 -1.444820073161678920e+03
-1.447710681648108221e+03 1.447747310715478307e+03
-3.070146469971273473e+04 3.070149993370993980e+04
-1.679352680514527674e+04 1.679351202388024103e+04
4.502102151785252317e+03 -4.502098000633766787e+03
6.094374872363952818e+03 -6.094364399528522881e+03
5.064192843690422706e+03 -5.064197815672707293e+03
-1.724627441096524308e+03 1.724636244997343965e+03
1.481649699885777227e+04 -1.481652249053358537e+04
