1.837427098761767411e+03 -1.837412742110264617e+03
1.734137619850151850e+03 -1.734115440360749744e+03
-2.915003674345375202e+03 2.915019962387136729e+03
-1.341848636378870196e+03 1.341852039627365684e+03
4.389345262941102192e+03 -4.389337931841838326e+03
-9.952031379098947355e+02 9.952030642221750441e+02
1.844350517375828304e+03 -1.844335584978504130e+03
1.303551771006607169e+03 -1.303538088910230272e+03
-1.273529755103824527e+03 1.273542368968617666e+03
2.150247756076659243e+03 -2.150238013802099431e+03
1.393342602568858865e+03 -1.393348494792565361e+03
-1.528881990258164478e+03 1.528887574386297956e+03
8.536786131793862751e+02 -8.536822592964063006e+02
-1.259813316890831175e+03 1.259829120813494228e+03
-5.459327416214784535e+03 5.459337090503742729e+03
9.511692153468303559e+02 -9.511699506872278107e+02
-5.452948665950075338e+03 5.452950741823011413e+03
1.430915467238494330e+03 -1.430909794185612782e+03
-2.954792365405474811e+03 2.954808128272595241e+03
-4.807506242765553907e+03 4.807524696091257283e+03
-5.560322864467334512e+02 5.560431927896418074e+02
1.188074029265370655e+03 -1.188066915273972427e+03
-9.318079026300290934e+03 9.318113516468392845e+03
-6.110217552444919420e+01 6.110607293311247190e+01
1.430633500562413019e+03 -1.430631290019439348e+03
-1.200842997070145202e+03 1.200857081525722379e+03
2.817255827516529280e+03 -2.817247695570849828e+03
2.696128647304543847e+03 -2.696122141162359640e+03
-1.744740819260401622e+03 1.744762221016455669e+03
2.855195129680934770e+03 -2.855211597461289330e+03
2.780172341422777208e+03 -2.780157395492919022e+03
8.713215871413076457e+02 -8.712967776644529749e+02
1.480570224764416480e+03 -1.480558668305193578e+03
2.180843894096586268e+02 -2.180808769277891770e+02
-4.603340492882365652e+03 4.603347799091228808e+03
-5.007129978998118531e+03 5.007150441168729230e+03
-3.788825540597483723e+02 3.788763671172162049e+02
2.503771489425555956e+03 -2.503771612629226183e+03
7.458208648918731569e+02 -7.458095199200878369e+02
-5.147991140200448172e+03 5.147999540478813287e+03
-6.673583813701347026e+03 6.673585461012364249e+03
2.447766386312698614e+03 -2.447761194017507933e+03
5.870847530357968935e+02 -5.870777476879477490e+02
-3.226309323144548671e+03 3.226334422240589902e+03
3.131184993430728355e+03 -3.131185596370570238e+03
-3.788122884197512121e+03 3.788119754899044892e+03
3.198222267352339713e+03 -3.198211813773369613e+03
2.239521818398826326e+03 -2.239526132595633953e+03
-1.872869066068063148e+03 1.872894689600820811e+03
1.898019766722274198e+03 -1.898012800252933630e+03
2.969297299627394750e+03 -2.969300234110244674e+03
-1.925711979039951984e+03 1.925704411623471060e+03
-1.282718208607640918e+03 1.282735449685574622e+03
