-2.926515671116868944e+00 2.926897987024950076e+00
-6.046570654144243218e-01 6.085905382919278850e-01
4.909564271422564019e+00 -4.897047584868734482e+00
3.775496445055332551e+00 -3.776840188368709494e+00
-1.627590295604970150e+00 1.635924431726656136e+00
-1.671270140758568390e+00 1.683579257775292604e+00
4.621024902127354173e-01 -4.556562352379194270e-01
6.418181051017250560e+00 -6.413584458226337937e+00
1.585071582629775655e+00 -1.577533369963597831e+00
5.372015307046474675e+00 -5.370464424704974427e+00
2.192211435949923182e+00 -2.184162661424554841e+00
4.232838563324807346e+00 -4.229181697900974868e+00
-1.123038459577338166e+00 1.126702501415228319e+00
-2.182893366693596349e+00 2.191372361747022435e+00
1.152119425569103406e+00 -1.141501467212555854e+00
5.366111241111778618e+00 -5.363454084833138680e+00
-2.327731411084549062e+00 2.330729243081348656e+00
-2.892726612736286285e+00 2.899589017029983840e+00
-4.763814370926203523e+00 4.772117242242106983e+00
4.230264623096650745e+00 -4.220743356733314577e+00
3.744049559939393923e+00 -3.732193263274973916e+00
-2.395014253985365382e+00 2.398827558103631130e+00
6.130253640468048104e+00 -6.130626317851054274e+00
-3.840013798598646666e+00 3.840968743982390965e+00
6.305580783741104867e+00 -6.308044551363457764e+00
4.065321444910806825e+00 -4.063319964802003526e+00
2.820632437152400751e+00 -2.816806333156877784e+00
1.022329998919974559e+00 -1.021475596377587225e+00
3.971275006603897095e-01 -3.956948746279167484e-01
3.001554794465282949e+00 -3.000967679110795761e+00
5.718359949406186526e-01 -5.687669739919052336e-01
-1.904142556656864826e+00 1.912614328208774417e+00
-3.868892944740472295e+00 3.873547345415502274e+00
-2.815758438667312458e+00 2.815251126783962832e+00
1.379567192968314426e+00 -1.376836791575960950e+00
-4.077594513823011857e-01 4.252413322696555475e-01
5.852568869252420036e+00 -5.847953640188926272e+00
-3.977821015487977618e+00 3.991424428335116126e+00
-1.539854475067776951e+00 1.555286050290188626e+00
-6.696927514517161839e+00 6.705650867096450973e+00
-3.061553656317390182e+00 3.075398687367736805e+00
-3.643774316854792028e-02 5.174197583349632312e-02
-3.611062430626528652e+00 3.617456349164744900e+00
6.058123512374353759e+00 -6.057848999382660082e+00
-1.045282408524049522e+00 1.050353977749509893e+00
-3.170249993956790746e-01 3.256865405382132206e-01
1.410673687403928733e+00 -1.402453321387762575e+00
-9.330950787682105840e+00 9.332889227451065750e+00
6.864970215284166288e-01 -6.857576776742493330e-01
3.601795224916035210e+00 -3.596414733633049199e+00
7.273061868264745211e-01 -7.234276119204734457e-01
1.386534221692884206e+00 -1.380603078514473392e+00
-1.833943413699573366e+00 1.835608949560836756e+00
-5.513197056289660836e+00 5.519334614509626036e+00
2.306476404887745524e+00 -2.291372226990680883e+00
1.205530297227142889e+00 -1.197074075479880317e+00
6.700275419086154649e+00 -6.693083682405825741e+00
1.894419425940739421e+00 -1.887107934379548047e+00
-1.489638498231304453e+00 1.501424594082083841e+00
2.828447159748308515e+00 -2.822550775645316978e+00
-7.002039381375034566e+00 7.009592944627768496e+00
-2.884098291283319071e+00 2.893399680010368957e+00
1.931115998648628151e+00 -1.930555813389754016e+00
1.187531294051597186e+00 -1.184622204682545421e+00
9.341088826124116506e-01 -9.332089148314144378e-01
-3.885684242279852540e+00 3.897012018999115313e+00
3.454238964810986801e+00 -3.447404171837731290e+00
