1.777189758180190343e+06 -1.777189758627531119e+06
-3.549071585090663284e+05 3.549071123238650616e+05
-8.640885016232789494e+05 8.640885013343011960e+05
-8.356690942673204700e+05 8.356691876791827381e+05
5.700922406731091905e+04 -5.700922271085163811e+04
3.181732349888422177e+05 -3.181732378233508207e+05
1.460562942058532208e+05 -1.460562558873225935e+05
1.832626138473389670e+06 -1.832626116200431716e+06
-3.129013941214927472e+05 3.129013948764797533e+05
2.363019065206193365e+06 -2.363018956890156958e+06
6.299645114290366182e+05 -6.299645167329378892e+05
1.495689669614115264e+06 -1.495689692036128836e+06
-2.872910757506253198e+06 2.872910768791776616e+06
1.288484108207281679e+03 -1.288482296296162531e+03
5.385718092029977124e+05 -5.385718264546396676e+05
1.103765541093854699e+06 -1.103765521402216516e+06
8.612240010377462022e+05 -8.612239980741455220e+05
6.549850391792342998e+04 -6.549850271813047584e+04
-2.611094908095331397e+06 2.611094909199950285e+06
-3.743774818433950655e+06 3.743774815006456804e+06
1.335439491841495968e+06 -1.335439500282300636e+06
7.034701921720688697e+05 -7.034702046216423623e+05
-1.205528841438033851e+05 1.205528950659064576e+05
3.457796443216279149e+05 -3.457796507980187889e+05
1.114556216137768235e+06 -1.114556228922299575e+06
9.469208434101142921e+05 -9.469208344112290069e+05
-2.016594827580244746e+06 2.016594831729989965e+06
1.845610006262109848e+06 -1.845609969042982906e+06
1.013338907512316830e+06 -1.013338916035288712e+06
-5.965832928671063855e+06 5.965832961544639431e+06
-9.284206519176393049e+05 9.284206547241813969e+05
-1.209132257310074288e+06 1.209132245451949071e+06
2.267958738533366937e+06 -2.267958766826024745e+06
-1.996714269114723429e+06 1.996714369015637087e+06
1.766237103406346403e+06 -1.766237115135161206e+06
3.375990512393984245e+05 -3.375990481486893259e+05
-3.894935322919320315e+05 3.894935574563037953e+05
-3.162132215027380735e+05 3.162132542915046215e+05
-4.386187878518330865e+06 4.386187852732978761e+06
-3.601168141242199345e+05 3.601168093332148273e+05
-4.275373935401550261e+05 4.275373981360082398e+05
-1.384455493561620824e+06 1.384455478479621001e+06
-2.298608634366048500e+05 2.298608949789304752e+05
2.932751166881879792e+06 -2.932751147965871729e+06
2.106983214625274995e+05 -2.106983160788554233e+05
-3.391168041878129821e+06 3.391168105680947658e+06
2.013597945758182323e+05 -2.013597867946483020e+05
-6.199680831574586919e+05 6.199680526927518658e+05
4.330249045385269448e+06 -4.330249100606448948e+06
-9.082634924069046974e+03 9.082586483843508177e+03
2.789559489885919727e+06 -2.789559516110487748e+06
7.880971347784425598e+04 -7.880970904476963915e+04
-6.395043991806111299e+05 6.395044044639954809e+05
-2.239694947000010870e+05 2.239694843948376365e+05
-1.435974687192636542e+06 1.435974701921571279e+06
-5.494193998205682728e+05 5.494194189473618753e+05
-8.098200414582457597e+03 8.098194722512387671e+03
5.067587180090051144e+06 -5.067587210891702212e+06
-1.457131650708965957e+06 1.457131766156190308e+06
6.480924834294064902e+06 -6.480924815194770694e+06
-2.102000611173615907e+05 2.102000558583503007e+05
1.098452046032764716e+06 -1.098452066139600007e+06
-2.863951220464403741e+05 2.863951203503147117e+05
-1.481402990349747008e+06 1.481402964367866749e+06
4.720241386486768723e+06 -4.720241418336164206e+06
-1.055381695120807504e+06 1.055381704637417104e+06
-4.517318865485972492e+04 4.517317968067189213e+04
6.727742254148060456e+05 -6.727742676096369978e+05
-2.996534019168018363e+06 2.996534137078856118e+06
-1.132497790513793007e+03 1.132465380523353815e+03
-1.917022866242415272e+06 1.917022888025365770e+06
2.387382487405292923e+05 -2.387382499611734238e+05
-1.082049601681698579e+06 1.082049605526041007e+06
-1.161971558814626653e+06 1.161971593882723944e+06
2.086492927513531176e+05 -2.086492858264473616e+05
3.346668128577747848e+05 -3.346668116029648809e+05
1.907436303483204916e+06 -1.907436312733789440e+06
2.668680616171192378e+05 -2.668680720898607979e+05
-1.983312180645448854e+06 1.983312138766326942e+06
-4.150871597362932516e+05 4.150871607109886827e+05
2.727220854542202782e+06 -2.727220807156597730e+06
4.669322122818888165e+05 -4.669322049736599438e+05
-1.379514228750260314e+06 1.379514278726802208e+06
-1.075826161145505030e+05 1.075826181384815136e+05
-4.686695929667642340e+05 4.686696298181959428e+05
-3.190327912248605862e+06 3.190327976154109463e+06
-6.250580316674439237e+05 6.250580193963204511e+05
6.221208121020917315e+05 -6.221208021793849766e+05
3.200228880641656928e+06 -3.200228971112031955e+06
1.119774612965702545e+05 -1.119774583892721857e+05
9.991395425102794543e+05 -9.991396270066828001e+05
1.466932290427603293e+06 -1.466932307452048408e+06
-3.111939673563782708e+05 3.111939695753491833e+05
-1.867488964724417310e+05 1.867489092613153625e+05
-7.224148552026187535e+05 7.224148506346975919e+05
-2.087318964119833196e+06 2.087318963451982010e+06
7.673115966613604687e+05 -7.673115844610859640e+05
5.368255380723907147e+05 -5.368255288896907587e+05
-4.138094219444931950e+05 4.138094148871562211e+05
-8.747874154663046356e+05 8.747874362157556461e+05
3.564297186446334235e+05 -3.564296661686114967e+05
-3.787895399320518132e+06 3.787895366642420646e+06
-3.519113773504616693e+05 3.519113652305777650e+05
4.574903233264291659e+06 -4.574903169887928292e+06
-1.697589339969009627e+06 1.697589334221348632e+06
2.646012316563972272e+05 -2.646012098616934381e+05
1.839665186791924294e+06 -1.839665182947650319e+06
-6.302400114062102512e+04 6.302400080631864694e+04
2.394294179194888100e+06 -2.394294225789738819e+06
-1.675494232995935716e+06 1.675494247331561986e+06
-1.054123922135078814e+06 1.054123922478802968e+06
1.919411813924764749e+06 -1.919411826450206805e+06
6.795159786080364138e+05 -6.795159762748077046e+05
1.565177178461181466e+06 -1.565177189412746578e+06
-2.350232346756826155e+06 2.350232308497251011e+06
9.873030099763649050e+05 -9.873030437079409603e+05
-1.070766997703421861e+06 1.070767000120135257e+06
-7.376377271688559558e+05 7.376377380878650583e+05
-4.708993957197048003e+05 4.708993933209592942e+05
-2.829015793001431972e+06 2.829015789328111801e+06
-1.491390559803606011e+05 1.491390840448020026e+05
6.432365596541799605e+05 -6.432365487703606486e+05
-2.052575555771560408e+06 2.052575573673774023e+06
3.155311407932691509e+05 -3.155311539453915902e+05
2.773854533213892020e+06 -2.773854563298892230e+06
1.062664379640390165e+06 -1.062664438507452607e+06
2.741491120538953692e+05 -2.741490473611764610e+05
1.105734248907706700e+06 -1.105734269668563269e+06
-7.948015656993285520e+05 7.948015450972345425e+05
-4.937521371437241323e+05 4.937521335354912444e+05
8.028568773265089840e+05 -8.028569315004067030e+05
-8.363235599348058458e+05 8.363235635989014991e+05
2.226286866171623114e+06 -2.226286881902467459e+06
2.227783026641493663e+06 -2.227782991776748560e+06
3.465581003282328136e+06 -3.465580974727852736e+06
-3.283168514702301472e+05 3.283169306653551175e+05
6.863376300554452464e+05 -6.863376327081570635e+05
1.386270398994538933e+06 -1.386270448439516127e+06
4.061460198875154601e+05 -4.061460198633436812e+05
2.396060092242916115e+06 -2.396060120129775722e+06
-4.970597088782076025e+05 4.970597218067902140e+05
2.744892080179383047e+05 -2.744891893505422631e+05
1.885613683332290966e+05 -1.885613566038750578e+05
-2.106451799297504593e+06 2.106451811392467469e+06
1.493134911669744644e+06 -1.493134914314519614e+06
-6.002434665189408697e+05 6.002434599091676064e+05
