-2.228430676268389893e+10 2.228430673225743866e+10
4.378225858208480072e+10 -4.378225860031676483e+10
1.581417669903265076e+11 -1.581417669163598328e+11
4.954738118828417969e+10 -4.954738115628462219e+10
-4.069017080665071106e+10 4.069017077876461029e+10
1.125056658877722931e+10 -1.125056656668266296e+10
1.304494331750684547e+10 -1.304494329650815964e+10
7.513924984605754089e+10 -7.513924976877832031e+10
-1.989321248632003784e+09 1.989321232130685091e+09
-2.719905391156534576e+10 2.719905389429980469e+10
-6.280311100398470306e+10 6.280311097043855286e+10
-3.544192931918353271e+10 3.544192926870850372e+10
3.198688079891849136e+10 -3.198688079361780548e+10
1.669689584361761475e+11 -1.669689583404660034e+11
2.094610491295289993e+09 -2.094610491339926720e+09
-1.911290692380933380e+10 1.911290692212004089e+10
-8.532165703171934128e+09 8.532165702179738998e+09
-1.664327582670186234e+10 1.664327578649285889e+10
-3.069279486720536804e+10 3.069279486359915543e+10
-5.314835929550737000e+10 5.314835925666190338e+10
8.377086125838195801e+10 -8.377086119912753296e+10
-2.467841511172694778e+10 2.467841508835146713e+10
8.591309202393453598e+09 -8.591309212278072357e+09
-1.239507023138936310e+11 1.239507022299262543e+11
2.210064057029636383e+10 -2.210064054984127808e+10
1.610329467381037903e+10 -1.610329465840680122e+10
8.053974986127601624e+09 -8.053974949135137558e+09
4.101920856478514099e+10 -4.101920857130947113e+10
1.940440544453952942e+11 -1.940440543009107056e+11
1.635161927599037743e+10 -1.635161927306904030e+10
2.300576747745296097e+10 -2.300576745324887085e+10
-9.962240295264515686e+10 9.962240289830905151e+10
1.061730705859544373e+10 -1.061730699574317551e+10
1.435608598534836578e+10 -1.435608597573803902e+10
-1.140996980051690674e+10 1.140996979095441818e+10
1.227358933267279510e+11 -1.227358932177958679e+11
2.937581955336430359e+10 -2.937581956124232483e+10
-9.275159632670581055e+10 9.275159624984126282e+10
3.309518561184362030e+10 -3.309518557760690689e+10
-3.224580150215882874e+10 3.224580149018679810e+10
1.118165816498340454e+11 -1.118165815599476318e+11
-1.992222479483332825e+11 1.992222477597085571e+11
2.646614461855215836e+10 -2.646614460765351105e+10
2.152406467593251801e+10 -2.152406464232922745e+10
2.523844889667652893e+10 -2.523844884859150696e+10
-3.791217214325713348e+10 3.791217208657838440e+10
-1.001374128430148506e+10 1.001374127127812576e+10
8.896891858100540161e+10 -8.896891853214901733e+10
7.704380643291995239e+10 -7.704380635548016357e+10
6.834266632905777740e+10 -6.834266629935095215e+10
-1.549202984049482536e+10 1.549202983237803268e+10
2.533123095797237778e+10 -2.533123090952638245e+10
2.965813002338416290e+10 -2.965813000085779953e+10
-1.106632592244439087e+11 1.106632591315690155e+11
-1.424799908622389221e+11 1.424799906815550537e+11
-1.577092101016546326e+11 1.577092099933096924e+11
-7.858273353824993896e+10 7.858273349294692993e+10
-3.388555346444100189e+10 3.388555345151478958e+10
-1.721566270555290985e+10 1.721566270059133911e+10
7.219733315777725220e+10 -7.219733312749244690e+10
-1.780430742020885468e+10 1.780430741108619690e+10
8.418120874862506866e+09 -8.418120856264940262e+09
-5.803897593960980988e+10 5.803897586568352509e+10
-9.262166069788562012e+10 9.262166064491139221e+10
7.907401381885290527e+10 -7.907401376135746765e+10
6.546003169243233490e+10 -6.546003160802120209e+10
3.384968812860445023e+10 -3.384968813141818619e+10
3.949620057561875916e+10 -3.949620053670822906e+10
-5.174981232013002777e+10 5.174981224979486084e+10
7.183334154895433426e+09 -7.183334184722738266e+09
-6.784166610174514008e+10 6.784166607785477448e+10
-6.211042491585108948e+10 6.211042489183125305e+10
-4.082006985526451874e+10 4.082006984393922424e+10
9.496702293996330261e+09 -9.496702286979297638e+09
1.889815721179276657e+10 -1.889815720591809082e+10
3.717423706986260986e+10 -3.717423705116350555e+10
-2.605993015826432037e+10 2.605993013596818161e+10
5.056948648463014221e+10 -5.056948645650622559e+10
4.513714040227953339e+10 -4.513714037287439728e+10
-5.848373998318618774e+10 5.848373994655964661e+10
-2.047666237154666901e+10 2.047666233276163864e+10
4.923640825886755371e+10 -4.923640826203755951e+10
9.924855221604398727e+09 -9.924855221786111832e+09
1.070333147829006672e+09 -1.070333125118440747e+09
-2.867823966365099335e+10 2.867823964021709824e+10
-1.019910099099053802e+11 1.019910098861256409e+11
-7.263587457447679138e+10 7.263587454157012939e+10
-9.339080534543118286e+10 9.339080528467117310e+10
4.693730071950997925e+10 -4.693730070038548279e+10
9.694901069864907837e+10 -9.694901068131478882e+10
-6.325946132492267609e+10 6.325946127444379425e+10
4.348289825908942413e+10 -4.348289828775548553e+10
-8.640709462820400238e+09 8.640709437537937164e+09
-1.785032660463046265e+11 1.785032659181812134e+11
-8.395200208193099976e+09 8.395200216699747086e+09
2.565586427474799347e+10 -2.565586428491942215e+10
4.472259233633605957e+10 -4.472259230602337646e+10
-1.922718699570185089e+10 1.922718699062698364e+10
-4.276697958598354340e+10 4.276697953352694702e+10
1.348112517521348381e+10 -1.348112517182826805e+10
2.408980314347444916e+10 -2.408980312150229645e+10
-3.702045120147090149e+10 3.702045114642280579e+10
3.560757474453707123e+10 -3.560757470220415497e+10
-2.821314682318084335e+10 2.821314682020737839e+10
4.510815067547591400e+10 -4.510815065032466125e+10
-4.875713343352972031e+09 4.875713329383186340e+09
-6.131166558289109802e+10 6.131166549634355927e+10
7.784255470184623718e+10 -7.784255463104629517e+10
-6.383557830479634094e+10 6.383557823062588501e+10
-4.321084478267404175e+10 4.321084479512684631e+10
-1.551982129564220238e+10 1.551982132429574013e+10
-1.843680314433460236e+10 1.843680311604458618e+10
-6.216276422504190826e+10 6.216276416244063568e+10
-6.464016350416928101e+10 6.464016348967800903e+10
6.862420211668614197e+10 -6.862420206988484192e+10
-4.798130462745224762e+10 4.798130455083233643e+10
3.947518248931511841e+11 -3.947518246094041748e+11
7.558652147877499390e+10 -7.558652141065647888e+10
6.595703075419412613e+09 -6.595703096480214119e+09
-2.854342055966670990e+10 2.854342059759436035e+10
-1.069424825617045898e+11 1.069424824981153412e+11
2.364286193154661942e+10 -2.364286194213807678e+10
-2.525607603197458267e+10 2.525607601422583771e+10
5.664078216252489090e+09 -5.664078212556690216e+09
5.966593349419757843e+10 -5.966593347241996002e+10
-5.980898523294327736e+09 5.980898537533683777e+09
-3.696706066487899017e+10 3.696706062609356689e+10
-1.063188580432671967e+11 1.063188579992904968e+11
-1.004115450232263336e+11 1.004115449484703369e+11
-5.688941445115287018e+10 5.688941440203178406e+10
-3.460177939386273193e+10 3.460177937776268768e+10
8.158876518946209717e+10 -8.158876514322279358e+10
3.044683243924003601e+10 -3.044683242047068024e+10
1.521300271696896744e+10 -1.521300274788409424e+10
-3.593242722109897614e+10 3.593242716640661621e+10
-7.628948267695758057e+10 7.628948262944895935e+10
-3.678577781777205658e+10 3.678577778776942444e+10
1.807039148292978210e+11 -1.807039147058829651e+11
-5.792864844560613251e+10 5.792864841314435577e+10
4.809793793123777771e+10 -4.809793791333679199e+10
1.135007981729989052e+10 -1.135007980813600922e+10
4.538020687922164154e+10 -4.538020686485824585e+10
-6.351427569755616760e+10 6.351427567508210754e+10
1.494502553878711319e+10 -1.494502549402023697e+10
5.186276913486994934e+10 -5.186276909712555695e+10
1.971999500170050430e+10 -1.971999497135299683e+10
-4.102259100005177307e+10 4.102259101917756653e+10
1.521152685323688698e+10 -1.521152685164769363e+10
7.072380976863711548e+10 -7.072380972216702271e+10
-1.581011561563163452e+11 1.581011560233572998e+11
2.703127783320034027e+10 -2.703127783451076508e+10
-1.808761381151806641e+10 1.808761379333573914e+10
-5.930651035943708420e+09 5.930651039520439148e+09
-6.900565468159959412e+10 6.900565462622612000e+10
1.304618887833817139e+11 -1.304618886987011261e+11
-1.542323531184520149e+10 1.542323529014649773e+10
