-8.070565788209939456e+03 8.070578568122102297e+03
6.449669366389520292e+03 -6.449649835708417413e+03
2.546677902796745002e+03 -2.546653709646123389e+03
-5.411193759328683882e+03 5.411199979457302106e+03
-1.007413758955083495e+03 1.007413460972678649e+03
6.649651769292738209e+03 -6.649636069328269514e+03
-5.981629245004933182e+02 5.981772727378192940e+02
-2.659466262293765612e+04 2.659469525475227783e+04
8.901996079021428159e+02 -8.901905093300902081e+02
3.109822102800701487e+02 -3.109413117809708638e+02
4.192634879260717753e+03 -4.192640994097121620e+03
-2.966799500650223308e+03 2.966801437422240724e+03
1.270523417689328198e+02 -1.270664661001974309e+02
8.774203286179052157e+03 -8.774186391965773510e+03
-1.515913549577122694e+02 1.515880898781244923e+02
-2.836872778164020929e+03 2.836874883935751313e+03
6.313088544539659779e+02 -6.312977408626438773e+02
4.181102413420239827e+01 -4.179777464031565160e+01
7.657861127338322149e+03 -7.657852983898109414e+03
-1.355325003431244568e+03 1.355352355239408098e+03
1.363110054559568198e+03 -1.363116831585423370e+03
2.180564595756895869e+02 -2.180139514472448354e+02
-7.472218433606296458e+03 7.472255350911302230e+03
-4.506418541056944377e+03 4.506432273041720691e+03
4.750736377179468946e+03 -4.750724813828896913e+03
3.441410769742778484e+03 -3.441412514362889851e+03
4.299186353718931059e+03 -4.299198024853072639e+03
-3.063876348277000943e+03 3.063875693473214596e+03
5.097271243759957542e+03 -5.097274360842901842e+03
7.695526812395740308e+03 -7.695526057013130412e+03
-1.084422569027146164e+04 1.084423863201518361e+04
-2.471252860099502868e+03 2.471260948413788356e+03
3.884712821570852611e+03 -3.884667317673106481e+03
-1.103392558822111096e+04 1.103395193528241361e+04
7.698069953645513124e+02 -7.697969003020025411e+02
-2.171627278201395711e+03 2.171624233236513646e+03
-4.211288375706249099e+02 4.211311218937444210e+02
2.440783364413676281e+03 -2.440786864911480279e+03
8.637830637728369766e+03 -8.637825897771637756e+03
2.114325532763949013e+04 -2.114322335484740324e+04
-9.664015719276991149e+03 9.664047532543358102e+03
-3.839663169500617187e+03 3.839664056569437889e+03
1.317380745992790253e+03 -1.317373151399631752e+03
9.018965365232350450e+03 -9.018952219279726705e+03
-3.226166760030302157e+03 3.226194264866055164e+03
5.190118749787533488e+03 -5.190119096225394060e+03
-2.335190709887939192e+03 2.335188568763012881e+03
2.967163980917820481e+03 -2.967171561724203002e+03
-4.132432249855546615e+03 4.132453716683565290e+03
-1.540073395739961597e+03 1.540074153716755518e+03
-8.857346684347758128e+02 8.857430630283233768e+02
-2.469705118803135520e+03 2.469689888809321928e+03
-9.466974067439452483e+03 9.466986104911351504e+03
8.055171112972684568e+02 -8.055116207160526756e+02
-8.946627450317555486e+02 8.947106248088548455e+02
-5.498195836141151631e+03 5.498198040707247856e+03
1.207668536124501770e+03 -1.207664759377118571e+03
-8.062533642305920694e+03 8.062543554712661717e+03
-8.718357531434121483e+03 8.718360801254924809e+03
-3.508672300592128067e+03 3.508668758481724126e+03
7.382884067658712411e+03 -7.382884681055424153e+03
-4.159935004964708241e+03 4.159940618639448985e+03
2.287440959898940491e+03 -2.287437641338811318e+03
-3.921629114588346511e+03 3.921632618521015047e+03
3.577378417238158818e+03 -3.577375459372611203e+03
2.887689934952531985e+03 -2.887674408417274662e+03
-2.793701027341234294e+03 2.793704160270648117e+03
4.876010167145384912e+03 -4.875985463121397515e+03
4.855234104427446255e+03 -4.855220560282060433e+03
1.050313335053347146e+04 -1.050308946581970122e+04
-7.681976042749383851e+03 7.681989687303570463e+03
