-6.995113500403048192e+02 6.995291665367942642e+02
-1.577773354713916660e+02 1.577995850765594810e+02
-1.874551893855610274e+00 1.879371530775017618e+00
-1.065604069266545821e+03 1.065590519049278782e+03
-1.865528512662087905e+02 1.865776365651140623e+02
-3.120121058381691000e+03 3.120125761678648360e+03
4.321066793599002267e+03 -4.321050501503693340e+03
-1.268279004265831645e+03 1.268304230163996635e+03
-8.803025732254805007e+02 8.803185164621156673e+02
-5.306358305485746314e+03 5.306359210423399418e+03
-5.600786621785864554e+02 5.600860645278442007e+02
-7.431864703749647560e+02 7.431907346637403862e+02
-3.486661530636861244e+03 3.486693962213645591e+03
1.289388926538267697e+02 -1.289355634207662433e+02
1.537682730529525543e+03 -1.537659094970066690e+03
5.021952078537233319e+03 -5.021917744601282720e+03
2.044349250053317064e+02 -2.044241164771076456e+02
8.748574110405984356e+02 -8.748559609295666633e+02
-2.408368256353812740e+03 2.408368701984481049e+03
6.273368243287995938e+02 -6.273345975796848961e+02
6.826693080173279213e+02 -6.826687742272222295e+02
-2.055766260504039565e+03 2.055761509890633079e+03
-2.452089480253155671e+03 2.452096164250284346e+03
-1.657879821816065714e+03 1.657894714811629001e+03
1.833986567759070567e+03 -1.833985549849317295e+03
-1.856956785656602960e+03 1.856958797011155184e+03
1.066957491494821170e+03 -1.066963530612109707e+03
-2.226720583428578948e+02 2.226707346704451993e+02
-1.348656197924298112e+03 1.348644682390888192e+03
5.301723314608807414e+02 -5.301642282027166857e+02
-4.463277084251788438e+03 4.463302209265020792e+03
5.682814353933452367e+03 -5.682814381703939944e+03
-7.668530553085570318e+02 7.668569625308080049e+02
-1.227538620874125172e+03 1.227539424528688414e+03
-4.734457864987050471e+02 4.734513418460785488e+02
5.833832032484078809e+03 -5.833821526973732944e+03
1.870835472949284849e+03 -1.870830065555912370e+03
1.164389720319012213e+03 -1.164382925145085665e+03
8.024040079354584520e+01 -8.023923893974381372e+01
1.731865866732287031e+03 -1.731844627307952805e+03
-2.088770236643943008e+02 2.088948130984958880e+02
-2.162158230636894132e+03 2.162166829151815364e+03
-2.828424488195264530e+03 2.828434758505816717e+03
-2.766879938142706578e+03 2.766924814614081242e+03
1.318352057387011200e+03 -1.318334873505615178e+03
3.168512829365290600e+02 -3.168492206056183704e+02
1.655646724984961111e+03 -1.655616678559157663e+03
-3.672393913656360382e+03 3.672413301500374473e+03
8.597189773690412039e+03 -8.597172523714731142e+03
-1.009137176415292743e+03 1.009144761026484503e+03
9.020075026933625395e+01 -9.019944122705118161e+01
1.183877290545602591e+03 -1.183865695043549067e+03
6.900547512302989162e+03 -6.900517419118476028e+03
2.024783348457206102e+02 -2.024774694225530709e+02
-1.170599389380613502e+03 1.170598421456330470e+03
-4.115002143550167602e+03 4.115009955815471585e+03
-2.752702929472657161e+02 2.752690412438067824e+02
-2.524326528696532478e+03 2.524350231558933501e+03
2.557227320422185528e+02 -2.557216630906299315e+02
5.206704731656298009e+02 -5.206687913204211782e+02
-4.209554591954027273e+03 4.209571329754908220e+03
4.059463288680597088e+03 -4.059462644551055746e+03
-2.424787157114244565e+03 2.424792671137435264e+03
-1.822773011733014982e+03 1.822790831853593772e+03
-4.912135276462640832e+03 4.912158512825711114e+03
3.775351528393718127e+03 -3.775365358279277643e+03
2.095190072260796114e+03 -2.095194261100313270e+03
-4.937134787605110091e+02 4.937109622870364660e+02
6.874885059346712296e+03 -6.874897577459054446e+03
-2.123970737240110338e+03 2.123962370557272152e+03
6.334669958296924051e+03 -6.334657826266122356e+03
1.157600350822541202e+02 -1.157586905123249039e+02
-3.064589415197825929e+03 3.064604488507784481e+03
-4.781459680509777172e+03 4.781473397527091947e+03
-2.908424618781062236e+03 2.908446911123764039e+03
6.463400676948821456e+03 -6.463398039896202135e+03
-2.190691544548433740e+03 2.190691852022403054e+03
3.038508706657093171e+03 -3.038502339241596019e+03
1.559248918250518045e+03 -1.559256211699170990e+03
-1.048077101705789119e+03 1.048099125214693004e+03
5.043088933418880515e+02 -5.042921506282385735e+02
3.144687760116432855e+02 -3.144792077531568566e+02
-1.248970418966526950e+02 1.249003304293336782e+02
2.680319632617417028e+03 -2.680267718126846830e+03
-4.320979141666043688e+01 4.321023781335935610e+01
-5.763101673478839984e+03 5.763100760940860710e+03
-2.890587692778553901e+02 2.890615348240195885e+02
-4.252822972241414391e+03 4.252829975046338404e+03
3.710519713241742011e+03 -3.710521500763481981e+03
5.169703249686153868e+01 -5.169509835022927291e+01
1.688652673338758859e+03 -1.688672671051629550e+03
-2.289821612316672486e+02 2.289879030078893152e+02
-1.705907293545529228e+03 1.705908317837989216e+03
-3.510127910107080879e+03 3.510134001220884329e+03
-1.751523669768139371e+03 1.751540002393214763e+03
1.910278529551407246e+03 -1.910264739844299129e+03
2.800892836559081388e+03 -2.800895045019609825e+03
3.467466055237173350e+03 -3.467462739500563657e+03
-2.289865585972918325e+02 2.289828127291505098e+02
4.852959444045507553e+03 -4.852945050922845439e+03
-1.740715178467906981e+03 1.740716833398676727e+03
-4.471947354705121143e+03 4.471961571224021100e+03
-2.392748380367843311e+03 2.392784067375251652e+03
-4.676712345172207279e+03 4.676722458729776918e+03
5.574230919405705208e+03 -5.574220258232011474e+03
1.941554979451116196e+03 -1.941533930266523384e+03
3.729380214654149199e+02 -3.729496778819254814e+02
-2.128445868240153231e+03 2.128443642632626052e+03
7.343006098968876358e+02 -7.342906888174550204e+02
-4.586699851597370980e+03 4.586727060870808600e+03
-2.168145907954759878e+03 2.168163876998257365e+03
1.062104841539382051e+03 -1.062104797211505229e+03
-1.997727112942217900e+03 1.997730801573026156e+03
-1.532548723244815392e-01 1.631034387573890854e-01
4.536848277905630312e+03 -4.536823104370530928e+03
-3.893105781222064707e+03 3.893102372338898022e+03
1.858047168498194424e+03 -1.858046351284902357e+03
-2.829679028720677707e+03 2.829680685428123070e+03
-2.838542274787503743e+02 2.838632120617415922e+02
-9.905744387978033956e+02 9.905693728662125750e+02
1.915764253875578561e+03 -1.915770933687535717e+03
-3.291829481674119506e+02 3.291785073393886591e+02
-2.056471356257839943e+03 2.056480376460068783e+03
-8.168719174684638347e+02 8.168958594976702443e+02
-9.056494844591254605e+02 9.056559736832869021e+02
-7.859867583009497594e+02 7.859900216859193733e+02
-9.960987798579242281e+02 9.961098750387441214e+02
9.562942307184277979e+01 -9.562030691367874624e+01
1.697501964175346529e+03 -1.697501269521857921e+03
-3.405743881271585451e+03 3.405758364541914943e+03
-7.489950329678376875e+02 7.490208316939292672e+02
-3.431930967208268612e+03 3.431939608411380959e+03
-4.382119302369146681e+03 4.382153685238021353e+03
3.085288460306567231e+03 -3.085262750296883041e+03
4.973679453804709283e+01 -4.973690396638733091e+01
-2.304132889182600934e+02 2.304095097717848830e+02
2.435906559537705562e+03 -2.435901572605849196e+03
7.752437284227285090e+02 -7.752517636396938769e+02
-2.087409319593145938e+03 2.087398334855735811e+03
2.246379277854647626e+03 -2.246364893512190065e+03
-1.496926800076593736e+03 1.496929958407468348e+03
-2.563846849817148723e+03 2.563855618983750901e+03
3.122236346168906493e+03 -3.122234869756585340e+03
3.419895717975483421e+03 -3.419894798079111297e+03
2.149296240589627814e+03 -2.149293221002328210e+03
-4.491911266499251724e+03 4.491938413323918212e+03
-5.461847327478752050e+03 5.461873887798943542e+03
-1.038502028955272181e+03 1.038509431369989443e+03
2.342523919537273741e+03 -2.342516619755465854e+03
5.466991778638576989e+02 -5.466953555465757972e+02
2.319759374411179579e+03 -2.319759585621261067e+03
-1.833732184932419841e+03 1.833733377832494398e+03
9.194644686143855097e+02 -9.194460821148859395e+02
-2.227494572037813668e+03 2.227506716968345245e+03
1.680313058965658911e+03 -1.680302874326318715e+03
-1.131373974917609985e+03 1.131378349397445163e+03
-2.359591482905259454e+02 2.359719681429619413e+02
1.046838954595121777e+03 -1.046851934727093749e+03
-1.185706672421332087e+03 1.185715653692049045e+03
1.790759124388807322e+03 -1.790756369659859956e+03
1.357739772630591233e+03 -1.357724561390770077e+03
-9.792674951266517382e+02 9.792874497487794088e+02
1.039147142490608076e+02 -1.039174544144707255e+02
-1.950135113198899944e+03 1.950149602571642617e+03
6.885333734459486550e+03 -6.885329148535143759e+03
-2.905861439104460260e+03 2.905866582536318674e+03
1.152533751929878690e+03 -1.152540059839123842e+03
-2.499805269898814004e+03 2.499828122689279098e+03
-3.399605083947939193e+02 3.399625882366394194e+02
1.531749307100420765e+03 -1.531745364397649610e+03
2.516439338572513861e+03 -2.516428433748585576e+03
6.983050010906663374e+02 -6.983057303902791091e+02
-3.268815184109371330e+00 3.266389826617341896e+00
-3.753562768543843049e+02 3.753556067449001148e+02
9.663662780485160511e+02 -9.663594382144184465e+02
2.950805399905747436e+03 -2.950776429942471168e+03
1.104381993813314921e+03 -1.104375030318010886e+03
-1.739888794978701526e+03 1.739891524730148149e+03
-2.172978668950813699e+02 2.173083423787947197e+02
-6.481654416823215797e+03 6.481681304057923626e+03
1.623324723400955918e+03 -1.623327655212083300e+03
3.708495033327324109e+00 -3.709675073802401357e+00
-3.230596589679946192e+03 3.230623410610941846e+03
1.188631096296420537e+02 -1.188670434797732582e+02
3.070161406498592441e+03 -3.070175689771891484e+03
2.065079738099065708e+03 -2.065086160106655825e+03
-9.137702820748431805e+02 9.137722713925199969e+02
-6.042707484233433206e+03 6.042704842121300317e+03
2.682535180134656002e+03 -2.682518979050536018e+03
-1.135347255464221234e+03 1.135349441743656826e+03
5.402041118452621049e+02 -5.401972865562578363e+02
-1.936983595276993810e+02 1.937036260055866705e+02
2.043227636693391560e+03 -2.043220223056574014e+03
-3.427180703671210267e+03 3.427206829435099735e+03
-1.019555104134797830e+03 1.019545799959195392e+03
-3.618042578957813475e+03 3.618055796338725941e+03
-4.462643071130723001e+03 4.462662329575098738e+03
5.366811159704701595e+01 -5.366260758477619675e+01
1.858915965722492274e+03 -1.858904891580913272e+03
-5.459298195738635968e+02 5.459301028090222871e+02
2.113657637725500990e+03 -2.113651139454821077e+03
6.189867026957317648e+03 -6.189887040327730574e+03
-9.478680679295614482e+02 9.478865058022242920e+02
3.123063661238678890e+01 -3.121968324111281845e+01
-4.552685637993552518e+03 4.552680049002074156e+03
