-4.069436009371643066e+11 4.069436007962121582e+11
5.237406198635162354e+09 -5.237406224833474159e+09
-1.015773237232209015e+11 1.015773237041659851e+11
-1.768726242059206848e+11 1.768726241147814941e+11
7.090977742180172729e+10 -7.090977735720912170e+10
1.432168994126118774e+11 -1.432168993950091858e+11
1.668058510766091614e+11 -1.668058510119398499e+11
-2.798354152789837265e+10 2.798354148611100006e+10
-1.040992726172807922e+11 1.040992725562586670e+11
2.254551543759582520e+09 -2.254551541748152733e+09
-3.916794233826829529e+10 3.916794229569170380e+10
-1.134406075322351646e+10 1.134406076938463593e+10
-2.881234779444318390e+10 2.881234781780893707e+10
-1.121064934687962799e+11 1.121064934438856049e+11
-2.294538402105384521e+11 2.294538400376113281e+11
9.839641016265353394e+10 -9.839641010998242188e+10
1.273047753873425903e+11 -1.273047753163368530e+11
-2.208777882336175156e+10 2.208777879856919098e+10
-1.347100969609297791e+11 1.347100969035065002e+11
-9.715805608258551025e+10 9.715805608797457886e+10
-9.491412649601344299e+10 9.491412646316430664e+10
8.101858502978475952e+10 -8.101858494304684448e+10
1.692987932151113281e+11 -1.692987932160384521e+11
-3.073196358576950684e+11 3.073196356527218018e+11
2.355077468473661194e+11 -2.355077467569062195e+11
-1.610450675964744873e+11 1.610450674458668518e+11
2.788612592326955414e+10 -2.788612588043637466e+10
-3.300403324705966187e+10 3.300403325730757904e+10
2.414156966948803711e+10 -2.414156968354692459e+10
-8.082583087256112671e+10 8.082583085639599609e+10
-1.334486043671439209e+11 1.334486042938570099e+11
-1.151593845949694672e+11 1.151593845263749542e+11
9.951096492000120544e+10 -9.951096489245869446e+10
4.977423062503254700e+10 -4.977423054916212463e+10
5.135694768505294037e+10 -5.135694760790447235e+10
-1.177364913358544617e+11 1.177364912681011810e+11
1.300358117016968994e+11 -1.300358116751559448e+11
6.798657994027922058e+10 -6.798657995038473511e+10
1.118836743025256195e+11 -1.118836741955376587e+11
4.856306462313688660e+10 -4.856306461196067810e+10
-6.502100003701844025e+10 6.502100001078307343e+10
8.938472971118850708e+10 -8.938472967860762024e+10
1.732716530139994049e+10 -1.732716526572482300e+10
4.665054052191073608e+10 -4.665054052296174622e+10
-1.216316741912615204e+11 1.216316740968991089e+11
5.973262103390206146e+10 -5.973262099011141205e+10
-1.347740606720404968e+11 1.347740606516151123e+11
-7.798681587073252869e+10 7.798681569128695679e+10
9.978148703688388824e+09 -9.978148618707473755e+09
3.382683835298616943e+11 -3.382683834527443848e+11
2.122289162650402832e+11 -2.122289161742662048e+11
-2.999472985886390686e+10 2.999472982079176331e+10
2.386088774162345123e+10 -2.386088772454476547e+10
-2.403791466591872253e+11 2.403791465496588745e+11
3.991026978486025238e+10 -3.991026972469208527e+10
-4.999677362680064392e+10 4.999677360412278748e+10
-6.318122167667052460e+10 6.318122167733667755e+10
2.246240643177619629e+11 -2.246240642536903381e+11
-2.417973875043577271e+11 2.417973873621056824e+11
3.222994831275704193e+10 -3.222994841128313065e+10
-7.998551211418485641e+09 7.998551240497011185e+09
-3.278891402592225342e+11 3.278891401146987305e+11
7.929549825055107117e+09 -7.929549754826078415e+09
3.495601754959257507e+10 -3.495601754499569702e+10
6.150548611606996155e+10 -6.150548606365499878e+10
-1.170338591709146500e+10 1.170338590206288147e+10
-9.449464034899128723e+10 9.449464029825979614e+10
-4.089883501097415161e+10 4.089883500832719421e+10
3.177412869101946259e+10 -3.177412867804508972e+10
2.228117515163873672e+09 -2.228117452849372864e+09
1.686712164484692383e+11 -1.686712163260489502e+11
5.933825404602261543e+09 -5.933825403280741692e+09
-8.113692406381163025e+10 8.113692401572375488e+10
7.502572562856058121e+09 -7.502572621061033249e+09
3.752208317644143677e+10 -3.752208316986380768e+10
-1.039996188116531067e+11 1.039996187956053162e+11
-1.653464299021496887e+11 1.653464298307483521e+11
8.743316698427871704e+10 -8.743316700309420776e+10
-3.188869287103641510e+10 3.188869289613631058e+10
8.084161650324499512e+10 -8.084161644014378357e+10
1.345818352716840363e+11 -1.345818351550771179e+11
2.144154836947718811e+10 -2.144154838407349777e+10
9.071014683247856140e+09 -9.071014666045139313e+09
-1.254359414303576660e+10 1.254359413342684746e+10
-2.902677964579998779e+11 2.902677962676461182e+11
1.011450796765731964e+11 -1.011450796385585785e+11
-1.955344942096584778e+11 1.955344941627471008e+11
-1.315635412167596893e+11 1.315635411515590363e+11
1.208117532010997314e+11 -1.208117531549794617e+11
-2.453691285578229904e+10 2.453691290758289337e+10
-2.018040905456829834e+11 2.018040904153109131e+11
3.475513972521144104e+10 -3.475513976740527344e+10
-1.198181009693494987e+10 1.198181013243107414e+10
9.839154272562652588e+10 -9.839154267207310486e+10
1.419172869501369629e+11 -1.419172868344029541e+11
-3.068720116945824585e+11 3.068720114944064331e+11
1.156361147461743164e+10 -1.156361146167672348e+10
