-4.132080856028936978e+03 4.132065315606338118e+03
1.348090419592655962e+03 -1.348051466800796334e+03
-1.364629129170368105e+04 1.364632064620143501e+04
-2.120018842323403533e+03 2.120017826353369855e+03
3.555213958057320269e+03 -3.555213917945238791e+03
-1.918493391819902899e+04 1.918496287018133808e+04
2.111254227702315984e+04 -2.111253575762706896e+04
2.696621478681310691e+03 -2.696631014045972279e+03
-4.357026585405779770e+03 4.357031361466295493e+03
3.189424102406243765e+04 -3.189422913638283353e+04
7.654629926559591695e+03 -7.654633044436333876e+03
-6.125551143376971595e+03 6.125547486388233665e+03
4.305579225828885683e+03 -4.305584179022605895e+03
4.045675646333209443e+03 -4.045662556566558578e+03
6.784422008067820570e+03 -6.784428239200542521e+03
-1.166110626812887494e+04 1.166110280035779397e+04
5.923450446704628121e+02 -5.923484293640249234e+02
-1.207281388033406984e+03 1.207313030200399226e+03
4.368634442429185583e+03 -4.368632763434857225e+03
-6.481917602906359207e+03 6.481926164708071155e+03
-2.420761817261663964e+04 2.420761984117102475e+04
-2.803942417161789126e+04 2.803944381462311139e+04
-3.360832024587199157e+03 3.360824929392207196e+03
1.308178054513317693e+04 -1.308177541575303439e+04
3.815718301482786046e+03 -3.815719301116068891e+03
2.837329015057590004e+04 -2.837328513323186417e+04
-1.176425950961274793e+03 1.176439990611248504e+03
1.379977279545157216e+03 -1.379989602003650361e+03
1.885964970599973094e+04 -1.885965065607740689e+04
-3.299118093704938656e+04 3.299114817442257481e+04
4.680184390198362235e+04 -4.680182886409273488e+04
1.738147562576454948e+04 -1.738146870233657683e+04
-1.144339017301939748e+04 1.144340713304071505e+04
-1.081645391443728295e+04 1.081652763798781234e+04
-2.918942750411024463e+02 2.919000145389254612e+02
5.236368015075232506e+03 -5.236363199370778602e+03
-1.204906926596772610e+04 1.204905382642795848e+04
-1.474871218381254766e+04 1.474872292687264780e+04
8.144083488991604099e+03 -8.144073271412427857e+03
-2.897339873368771805e+03 2.897336390443757409e+03
8.002952902852364787e+03 -8.002943184310935976e+03
9.034419819063805335e+03 -9.034423164927638936e+03
-3.080512332653715930e+03 3.080510433748519063e+03
1.226140377973004070e+04 -1.226141666707226250e+04
1.445129341843774455e+03 -1.445137961824070317e+03
-3.423113433524714310e+03 3.423095760473610426e+03
6.610925142622527346e+03 -6.610923891410004217e+03
2.282098542268498932e+03 -2.282092422963324225e+03
-2.058203481318972626e+04 2.058206082793013775e+04
-1.051475682118800614e+04 1.051479542870840851e+04
-6.486907342400512789e+03 6.486902124758518767e+03
-2.262966937574251642e+04 2.262965376771464798e+04
2.438912651914575690e+04 -2.438912680339497456e+04
4.051291231653519390e+03 -4.051302081119476497e+03
2.109919231753833446e+04 -2.109917347936687656e+04
1.514827222279285888e+04 -1.514826176967098945e+04
6.775368079264326298e+02 -6.775286694440042083e+02
1.728665888952727983e+03 -1.728664238716395630e+03
-2.497341355015170848e+04 2.497346457617278793e+04
-2.565392182266049986e+03 2.565393030442705822e+03
4.624160645579067932e+02 -4.624130706720206945e+02
1.540580083858485523e+03 -1.540591012131044408e+03
-1.089521206150880607e+04 1.089519959497254422e+04
-1.632982022772215714e+03 1.633017189098747622e+03
2.593885194850646076e+04 -2.593885337810010242e+04
4.708433838645914875e+03 -4.708415124594594090e+03
-1.819069924639916280e+03 1.819066881349481264e+03
-4.472539673163861880e+04 4.472534805218636757e+04
4.316137714574018901e+03 -4.316151899636339294e+03
-1.637948518541606973e+03 1.637954098430019712e+03
5.992718423118087230e+03 -5.992689033043692689e+03
-7.825666189348898115e+03 7.825666784249168813e+03
1.878287397334127309e+04 -1.878287037976006832e+04
-1.197111992640405879e+04 1.197113401300993428e+04
-3.221131748338972102e+03 3.221137385712788728e+03
4.522122231165654739e+03 -4.522079398566032978e+03
1.537132112484277241e+04 -1.537133223832338263e+04
1.294742531607743149e+04 -1.294744557719135992e+04
5.025945779850299004e+03 -5.025934564251649135e+03
1.486905141975385050e+03 -1.486920591309153679e+03
1.730043707595404612e+03 -1.730036369818104504e+03
6.143994643474890836e+03 -6.144004272584078535e+03
-4.002701148523368465e+04 4.002701616273739637e+04
-4.120602211886158329e+03 4.120576127029486088e+03
5.638623226647299816e+03 -5.638615695201856397e+03
-1.036945845875893974e+04 1.036945484147786919e+04
7.130102694513116148e+03 -7.130098884885708685e+03
1.065508167691443305e+03 -1.065477576025255985e+03
4.531639388311898801e+04 -4.531638994274279685e+04
-4.176742129853364531e+02 4.176702384864584019e+02
-1.229377842357311238e+04 1.229379046855315573e+04
-1.875362450385639750e+04 1.875364327546041750e+04
4.064360332612338243e+04 -4.064359176230960293e+04
-1.127216826820264760e+04 1.127217632650445921e+04
-1.503649765422981727e+04 1.503652591344765096e+04
-1.887135581273259595e+04 1.887134792448863300e+04
-6.292172626545499952e+03 6.292195144617504411e+03
-1.864851717075629858e+04 1.864854007529195223e+04
9.687459679839699675e+03 -9.687435118780898847e+03
-7.354458314184470510e+03 7.354476101679372732e+03
1.445033896263883980e+04 -1.445031496759466245e+04
6.746000020837891498e+01 -6.747578153779068089e+01
-6.946629621242624125e+03 6.946631589450717001e+03
-1.607406705035362393e+03 1.607425875019318710e+03
-1.337209506143598264e+04 1.337212371003669978e+04
-2.181264112184471014e+04 2.181266577675073495e+04
5.321039362610785247e+03 -5.321051460072116242e+03
-3.433794067464963518e+03 3.433784178045929366e+03
6.419304019073148083e+03 -6.419295259566541063e+03
2.144948349329171833e+04 -2.144946594459262269e+04
5.541541715478328115e+03 -5.541517279410732954e+03
4.204174785920622526e+01 -4.203803883615182713e+01
-8.323331301541162247e+03 8.323383368310009246e+03
-1.393832296571994448e+04 1.393834112784161152e+04
-1.539023974050736433e+04 1.539023901517800732e+04
-6.444397149744082526e+03 6.444404291947101228e+03
-1.048667960505344854e+04 1.048670805292459772e+04
-2.365512519185103884e+02 2.365668734531177506e+02
1.042282621102065787e+04 -1.042283912020309799e+04
1.037243849220985612e+04 -1.037243255302018588e+04
-8.167061770160653396e+03 8.167082065889004298e+03
-4.331026637717002814e+03 4.331028531786858366e+03
-5.729846450979483052e+03 5.729847943507291347e+03
1.886556591842461057e+04 -1.886545995251307249e+04
-2.586649914760015236e+03 2.586656055700434536e+03
-4.358165405557664599e+03 4.358168460407269777e+03
-4.590432429294374742e+03 4.590429069014528068e+03
1.984071328728761000e+04 -1.984068913969526329e+04
-4.834969938753512906e+03 4.834971713592211017e+03
-1.998975943211958656e+04 1.998976495886316479e+04
-9.512457348687925332e+03 9.512472607761063045e+03
8.867796366839465918e+03 -8.867782102104720252e+03
-1.617861055891837168e+04 1.617864984487361835e+04
6.799167897983404146e+03 -6.799163284576643491e+03
-8.156872524995509593e+03 8.156855052091185826e+03
7.452604354016451907e+03 -7.452618379861396534e+03
-3.042860174085176368e+02 3.042912406979976367e+02
1.896180305444577243e+02 -1.896201226701259657e+02
5.081815078006635304e+03 -5.081813642860785876e+03
1.850467659468196507e+04 -1.850466154166405249e+04
3.917885873381819692e+03 -3.917898944865952217e+03
4.242344345563462412e+03 -4.242332393152957593e+03
-4.409485070257142070e+03 4.409472602763431496e+03
-1.126339227182231116e+04 1.126339437035757874e+04
7.718757944745069835e+03 -7.718754032839124193e+03
1.404972046328136821e+04 -1.404972909661063750e+04
-1.712276330470722678e+04 1.712276391234291805e+04
1.760458128992882848e+03 -1.760445026748118835e+03
-1.490814662411807149e+03 1.490832277713536314e+03
2.975026083589174959e+03 -2.975010214971996902e+03
6.767048334149225411e+03 -6.767019948031425884e+03
-5.895729553044235217e+03 5.895734333613818308e+03
-2.085321619328087399e+04 2.085320422497258915e+04
2.992060396824129384e+03 -2.992076490674337037e+03
-3.717657758496832685e+03 3.717682536233092833e+03
-5.242328224092936580e+03 5.242347345005844545e+03
1.790677513038253528e+04 -1.790673253276872128e+04
-3.356761878633235028e+03 3.356730099487540429e+03
-1.346423046468568646e+04 1.346424827442765672e+04
1.551026086029702128e+04 -1.551024451816510737e+04
-1.170299487971757480e+04 1.170299965666929347e+04
8.987612837264543487e+03 -8.987562735227467783e+03
2.323459156768242246e+04 -2.323456246790243313e+04
4.930825164842372033e+03 -4.930826081970851192e+03
-8.716676748831967416e+03 8.716738751924975077e+03
-6.882995011667844665e+00 6.896885505706450203e+00
-1.988377588073690276e+02 1.988410268518393877e+02
1.422695960749203005e+04 -1.422695560213159843e+04
-5.099124439947172505e+03 5.099157663292593497e+03
2.755088383686306770e+02 -2.755115052598221155e+02
3.721607211857935908e+02 -3.721606256222148659e+02
-5.432660064129823695e+03 5.432663772692313614e+03
-3.478900403870291029e+03 3.478911068264397272e+03
-7.225741895242181272e+02 7.225836798614609506e+02
2.782396456468788529e+03 -2.782405319550165586e+03
3.256881026521198510e+04 -3.256884555342904059e+04
-1.220441994879469712e+04 1.220442965584801823e+04
2.820471352871540148e+04 -2.820472582961396256e+04
-5.253128424965441809e+03 5.253148822012833989e+03
7.321752924664397142e+02 -7.321613258655434038e+02
-4.007916433789720031e+03 4.007919597012891245e+03
-1.311935992081051154e+03 1.311952244535021237e+03
2.466348352866024652e+04 -2.466340381570546742e+04
5.222790995389594173e+03 -5.222692353065551288e+03
-4.821010560017921307e+03 4.821010426098489916e+03
-9.425533755526827008e+03 9.425543499694322236e+03
-1.832749681120209789e+04 1.832749198182606051e+04
-3.478116330997490877e+02 3.478274638061811856e+02
-1.521082142244256102e+04 1.521082225348037900e+04
3.056816277074722166e+03 -3.056758838706773531e+03
-6.228933261661586585e+03 6.228981841947846988e+03
8.289509329386062745e+03 -8.289508010967030714e+03
7.773078343147222768e+03 -7.773069543620236800e+03
8.213444152380157902e+03 -8.213449953708272005e+03
-5.395631491853711850e+03 5.395635879152272537e+03
3.283852735977414341e+03 -3.283852756927006340e+03
-6.095197041550254653e+03 6.095194086783843886e+03
1.168568553109298591e+04 -1.168569246190482954e+04
2.086139370609399703e+04 -2.086137452808831586e+04
2.066210020380029891e+04 -2.066209367184823350e+04
-9.400450544790699496e+03 9.400444069362802111e+03
-3.720885547535139631e+04 3.720888387340137706e+04
-3.859350704232336284e+03 3.859336634885635249e+03
-1.459545879330213211e+04 1.459545339935493394e+04
2.095387748681958328e+03 -2.095373193442472257e+03
-2.140162357137492290e+04 2.140164274942827615e+04
8.234914028657864037e+03 -8.234901996792157661e+03
-4.347371707337011685e+03 4.347401836392602490e+03
8.972737804019052419e+02 -8.972542219283886880e+02
1.436488619145654593e+04 -1.436488675198772216e+04
-1.335426662115860017e+04 1.335429808533473260e+04
-3.074688594977978937e+02 3.074812346426551812e+02
2.200631068820336804e+04 -2.200633468201873620e+04
-8.992395424832666322e+02 8.992392374407245370e+02
-1.806732464962484300e+04 1.806736965192213393e+04
-1.236332289011045214e+04 1.236331777392677941e+04
1.517658032296715101e+04 -1.517659376479610000e+04
-2.259216012310644146e+02 2.259213573661356804e+02
3.486713631865826756e+03 -3.486703350243025852e+03
-2.111530941531536519e+04 2.111529370379513057e+04
6.100128785521303143e+03 -6.100121335586017267e+03
-8.053357270438841624e+03 8.053338298695205594e+03
9.488390768158991705e+03 -9.488389996198144217e+03
-2.184675801984749341e+03 2.184690105673766084e+03
5.499462670375931339e+03 -5.499458244314350850e+03
1.496893008301990267e+04 -1.496891224940172469e+04
-7.306951548382450710e+03 7.306973123374147690e+03
6.705984422164553507e+03 -6.705980959638887725e+03
1.151882237619192165e+04 -1.151880100126353318e+04
6.582343138816322607e+03 -6.582299043812097807e+03
-4.074042639307514037e+03 4.074026264366053510e+03
-1.619524613950218190e+04 1.619525717546155647e+04
-8.884263170853704651e+03 8.884258923671586672e+03
2.457319655887753470e+03 -2.457320533035410335e+03
2.068126548195748182e+04 -2.068129815261976910e+04
1.456841570900126680e+04 -1.456842969596909461e+04
3.852870921681869368e+04 -3.852871331173281214e+04
6.606155768356227782e+03 -6.606149993460538099e+03
-2.672744135049240867e+04 2.672746867147083685e+04
-9.335397698869903252e+03 9.335438672426316771e+03
3.053331586221647740e+02 -3.053433163161816992e+02
-5.407492317189216919e+02 5.407585571726995113e+02
-5.618737929659669135e+03 5.618731299065449093e+03
-4.226276048215453193e+04 4.226274597842472576e+04
-6.542983389317108958e+03 6.542988531292066000e+03
2.011268538136337156e+03 -2.011277392376397074e+03
-2.185047138790009740e+03 2.185045383311676233e+03
1.483568924523194482e+03 -1.483562749976481427e+03
8.236284371683879726e+03 -8.236246520323882578e+03
4.113330155586572801e+03 -4.113294298960807282e+03
