-2.549081354534730225e+11 2.549081354288515930e+11
-2.396773672803319397e+11 2.396773672086781616e+11
-1.154760422078917084e+11 1.154760421081255798e+11
5.790977738336595917e+10 -5.790977737654811096e+10
-2.919514205197293701e+11 2.919514204201441040e+11
1.719352926359590530e+10 -1.719352926269319534e+10
-2.001427535106703491e+11 2.001427534654647522e+11
8.558102605162823486e+10 -8.558102609690106201e+10
2.250137378071214905e+11 -2.250137377195991516e+11
-4.699836219294135742e+11 4.699836220676889648e+11
-1.552435868825179749e+11 1.552435868909711304e+11
1.704876788928665466e+11 -1.704876787589678345e+11
8.460864277886868286e+10 -8.460864271458061218e+10
-6.239318045806786346e+10 6.239318054020511627e+10
-1.448470663200146484e+11 1.448470662531825562e+11
1.107784763714672089e+11 -1.107784763294943237e+11
2.624986116045114136e+11 -2.624986115340387573e+11
-4.909830418275466919e+10 4.909830422658938599e+10
-3.468793703712654114e+10 3.468793701451208496e+10
-1.482075506805567017e+11 1.482075508554491577e+11
-2.106577500782902222e+11 2.106577500517031250e+11
2.450978753362908630e+11 -2.450978752069706116e+11
-6.408993689476104736e+10 6.408993696409701538e+10
-1.141706461526441345e+11 1.141706460038649292e+11
2.003630592905516968e+11 -2.003630593704245605e+11
1.690166293190433350e+11 -1.690166292967781677e+11
2.406117519560888367e+11 -2.406117519464055176e+11
-1.222144728407565308e+11 1.222144728661686859e+11
-2.731636210463300171e+11 2.731636211414995117e+11
6.542575919418502808e+10 -6.542575921742112732e+10
1.528624220468291321e+11 -1.528624219443207703e+11
-3.148187288520725098e+11 3.148187287304515381e+11
2.831522093162808228e+11 -2.831522093531309814e+11
-5.358666306957451782e+11 5.358666304664353027e+11
-1.015420431705134888e+11 1.015420429850196228e+11
1.819034987033390808e+11 -1.819034986593654785e+11
-5.723300835245214081e+10 5.723300830517009735e+10
-3.125938255984064941e+11 3.125938255692943115e+11
8.800770219877147217e+11 -8.800770216106983643e+11
-3.508010057661865234e+09 3.508010065434103012e+09
8.301832688978047180e+10 -8.301832689403862000e+10
9.913006132892910767e+10 -9.913006133405189514e+10
-1.056149338044008179e+11 1.056149339633562622e+11
-2.078394779788841858e+11 2.078394781018034058e+11
-7.100156910961431885e+10 7.100156912175581360e+10
-3.722764699831796265e+10 3.722764694307640076e+10
-2.593703352726935425e+11 2.593703353922197266e+11
-1.188246448364209442e+11 1.188246447656672058e+11
8.566319627254949951e+10 -8.566319617442164612e+10
5.415704039898172760e+10 -5.415704042812553406e+10
2.087939678170280151e+11 -2.087939677254314880e+11
-5.372410998904257202e+11 5.372410998090447998e+11
1.828267461615816956e+11 -1.828267461232187195e+11
3.028390563693510742e+11 -3.028390561064732666e+11
-3.250788361655280151e+11 3.250788360384182739e+11
3.132568364343593597e+10 -3.132568351621671295e+10
-1.901565864249091797e+11 1.901565862332732239e+11
-4.656833746031884766e+11 4.656833744694797974e+11
1.391209913543647461e+11 -1.391209911063198853e+11
-1.153347601573059845e+10 1.153347598803654480e+10
-1.464454789421358032e+11 1.464454789002785645e+11
-7.133615821256562500e+11 7.133615818015959473e+11
1.695415862870009155e+11 -1.695415862578025513e+11
-1.789616147923295898e+11 1.789616148349669800e+11
-8.038686774069538879e+10 8.038686768823432922e+10
-2.741209556409778595e+10 2.741209561832257843e+10
2.195212004969503784e+11 -2.195212006832507019e+11
2.349890688833328552e+11 -2.349890689903735352e+11
3.645551153072449951e+11 -3.645551153664674072e+11
1.535753193462632370e+10 -1.535753207658906937e+10
-2.366133906778142395e+11 2.366133906383179932e+11
9.166481510647065735e+10 -9.166481507054821777e+10
1.686244502684669189e+11 -1.686244502507648010e+11
-1.822082279635307312e+09 1.822082246686592102e+09
-5.174447258406666565e+10 5.174447252369589233e+10
-5.889658846862196350e+10 5.889658847486575317e+10
1.497834711091798706e+11 -1.497834711943889160e+11
-1.119108995542109070e+11 1.119108994610241547e+11
-3.001116623618799591e+10 3.001116619058285904e+10
-7.942419915074734497e+10 7.942419915555047607e+10
-3.573998657582105713e+11 3.573998654973156738e+11
-1.728443741659875488e+11 1.728443740367489014e+11
-2.023378272976731873e+11 2.023378272837042542e+11
2.893361563543340683e+10 -2.893361561787720108e+10
-2.345673644402792358e+10 2.345673645280504990e+10
2.247690977232069016e+10 -2.247690998690518188e+10
-1.961460124731917725e+11 1.961460123906630249e+11
7.542124399479354858e+10 -7.542124391808836365e+10
1.365858603878863220e+11 -1.365858604732405090e+11
-4.920371889467622375e+10 4.920371869964035797e+10
-1.589764167077481689e+11 1.589764167852413635e+11
-6.698467748861061096e+10 6.698467746613397980e+10
-3.126496373298493652e+11 3.126496375651597290e+11
-8.966451424880798340e+10 8.966451412024201965e+10
3.164025330649104004e+11 -3.164025330007971191e+11
-5.376291717398927307e+10 5.376291704452345276e+10
-1.916128174192473450e+11 1.916128175235503845e+11
-2.321637666991624756e+11 2.321637665636275940e+11
-2.002485109846791077e+11 2.002485109310272827e+11
-2.666290902060520172e+09 2.666290954343126297e+09
-3.839571826131008911e+11 3.839571823665551758e+11
-5.376845633985778809e+10 5.376845643290927124e+10
-1.211189783899998169e+11 1.211189783085052795e+11
7.180221322834220886e+10 -7.180221317473654175e+10
3.779948230182812500e+10 -3.779948246921458435e+10
2.928134375348865356e+11 -2.928134375385209351e+11
5.504477095369710693e+11 -5.504477093745460205e+11
-2.181611902539368057e+10 2.181611914775665283e+10
7.735635492184461975e+10 -7.735635488581103516e+10
3.275168564635084534e+10 -3.275168566690412140e+10
-1.871353963033617859e+11 1.871353963300152893e+11
1.314949982750067444e+11 -1.314949981607433472e+11
-6.697339574453526306e+10 6.697339584771466064e+10
1.536511857731856537e+10 -1.536511848639787102e+10
-4.969561441812936401e+11 4.969561441896567383e+11
-7.702257892356665039e+10 7.702257880740342712e+10
1.472260126095498047e+11 -1.472260125964691162e+11
-3.500029960607070923e+10 3.500029961936174774e+10
-5.240381449923001099e+10 5.240381467602944946e+10
-5.763768784652149200e+10 5.763768787276254272e+10
-2.613937822438254700e+11 2.613937820287680054e+11
-3.107487369390240479e+11 3.107487367995088501e+11
3.466063175120059967e+10 -3.466063175212033081e+10
-1.067701014883673859e+11 1.067701015281572876e+11
-2.526948279283603210e+11 2.526948278896032104e+11
5.233155070684478149e+11 -5.233155068851004028e+11
-1.806228131219403687e+11 1.806228130119002075e+11
-1.085223075137616425e+11 1.085223075380755768e+11
-7.835426530239990234e+10 7.835426537014689636e+10
-1.734699103819538269e+11 1.734699104917410278e+11
7.149139224761087036e+10 -7.149139223994070435e+10
-6.886985860073364258e+10 6.886985861519160461e+10
-1.622299931567429199e+11 1.622299931004046936e+11
5.972315062648306274e+10 -5.972315076333678436e+10
-4.057263467858058929e+10 4.057263461021955109e+10
2.039375135514019470e+11 -2.039375136156673279e+11
-3.173755082272688293e+10 3.173755080033517075e+10
-1.434927344584903259e+11 1.434927344164404602e+11
-4.586498859654585571e+11 4.586498858896537476e+11
-1.314055644399997711e+11 1.314055644232238159e+11
